,token,total_tvl
0,{'symbol': 'USDC'},316566590.87539035
1,{'symbol': 'WETH'},1647052696.5079134
2,{'symbol': 'MC'},86171513.47540486
3,{'symbol': 'FEI'},287419358.60558397
4,{'symbol': 'SAITAMA'},24854290.89118644
5,{'symbol': 'VADER'},4980779.290745048
6,{'symbol': 'SHINJA'},22510028.742003493
7,{'symbol': 'HEX'},24389616.47154847
8,{'symbol': 'SAND'},60253594.143126965
9,{'symbol': 'DAI'},80858317.88936882
10,{'symbol': 'ELON'},33884317.87103744
11,{'symbol': 'UFO'},23580700.352511425
12,{'symbol': 'STRONG'},10759839.061532777
13,{'symbol': 'SHIB'},5920845.724146581
14,{'symbol': 'STARL'},20121289.19438091
15,{'symbol': 'FLOKI'},15457914.640850652
16,{'symbol': 'UNI'},56462538.58591655
17,{'symbol': 'TOKE'},147858474.30304423
18,{'symbol': 'FLX'},35913211.62880684
19,{'symbol': 'WBTC'},85659057.12322588
20,{'symbol': 'LINK'},23776198.10303493
21,{'symbol': 'GM'},11043467.308532162
22,{'symbol': 'BOND'},21302615.34594164
23,{'symbol': 'WOO'},12692924.823945655
24,{'symbol': 'Metis'},1233316.6517550177
25,{'symbol': 'MATIC'},4672094.106877565
26,{'symbol': 'REQ'},7485844.183463153
27,{'symbol': 'WILD'},4434895.788557272
28,{'symbol': 'RACA'},13483849.287087537
29,{'symbol': 'XMON'},4849219.136225715
30,{'symbol': 'AAVE'},26752623.888594583
31,{'symbol': 'WAXE'},33573546.93621667
32,{'symbol': 'GALA'},187764.9250487835
33,{'symbol': 'IMPACTXP'},933012.719379742
34,{'symbol': 'DEPO'},956312.1750212595
35,{'symbol': 'GLCH'},2365672.330610236
36,{'symbol': 'ACYC'},3482463.407959826
37,{'symbol': 'HIGH'},1295778.9941178889
38,{'symbol': 'SUSHI'},1615301.7281353357
39,{'symbol': 'MANA'},7784289.590644145
40,{'symbol': 'DERC'},5353859.406866888
41,{'symbol': 'POLC'},3697924.7552189566
42,{'symbol': 'USDT'},277398694.9816488
43,{'symbol': 'SUPER'},33443214.203382324
44,{'symbol': 'LUNA'},11222949.173039045
45,{'symbol': 'ICE'},5491182.313883945
46,{'symbol': 'FOX'},35822268.47818384
47,{'symbol': 'NTVRK'},3298445.224617189
