,token,total_tvl
0,{'symbol': 'USDC'},318690984.52416956
1,{'symbol': 'WETH'},1118546047.1755202
2,{'symbol': 'SAITAMA'},15253428.744558826
3,{'symbol': 'SAND'},32103645.237691905
4,{'symbol': 'STRONG'},9407709.499769587
5,{'symbol': 'CHEDDA'},12993369.932415972
6,{'symbol': 'DAI'},30374957.70036821
7,{'symbol': 'TOKE'},143718609.47030208
8,{'symbol': 'ELON'},27146977.059314888
9,{'symbol': 'VADER'},9405845.426709346
10,{'symbol': 'HEX'},25520054.86183714
11,{'symbol': 'SHINJA'},29157758.263207633
12,{'symbol': 'PAXG'},25328296.72208531
13,{'symbol': 'MC'},59817668.790444925
14,{'symbol': 'DEPO'},2678891.134239196
15,{'symbol': 'UNI'},37517563.39923408
16,{'symbol': 'SHIB'},3631063.609054195
17,{'symbol': 'UFO'},14788401.51537198
18,{'symbol': 'ShibDoge'},8413617.79167543
19,{'symbol': 'STARL'},12349856.512050683
20,{'symbol': 'KEEP'},10983823.89019812
21,{'symbol': 'RBN'},4283921.404531792
22,{'symbol': 'FEI'},2410819.857418685
23,{'symbol': 'XMON'},11007063.57472155
24,{'symbol': 'KUMA'},7117019.447402133
25,{'symbol': 'BOND'},14757890.199481584
26,{'symbol': 'WOO'},8327001.1439886205
27,{'symbol': 'UPI'},650518.2625986221
28,{'symbol': 'LINK'},15156525.892211836
29,{'symbol': 'DG'},4862682.701986858
30,{'symbol': 'SHINTAMA'},2020052.8856001
31,{'symbol': 'POCHI'},1909812.358175944
32,{'symbol': 'FEG'},6410511.57736718
33,{'symbol': 'WBTC'},32508673.44780356
34,{'symbol': 'WILD'},10817536.06496204
35,{'symbol': 'LEASH'},568596.7863896844
36,{'symbol': 'VOLT'},4014113.4726872193
37,{'symbol': 'Metis'},1677619.0373487463
38,{'symbol': 'CELL'},761517.9954720195
39,{'symbol': 'PDT'},6864641.872547575
40,{'symbol': 'ERN'},7447088.934609344
41,{'symbol': 'USDT'},216537009.71513146
42,{'symbol': 'LOOKS'},25728020.94609609
43,{'symbol': 'SUPER'},24762106.64485449
44,{'symbol': 'wPE'},39044578.538009584
45,{'symbol': 'MCC'},6444619.591429401
46,{'symbol': 'RLY'},13970403.306608096
47,{'symbol': 'FLOKI'},5827441.415216915
48,{'symbol': 'CRV'},2269559.53850208
