,token,total_tvl
0,{'symbol': 'WETH'},2485788883.659583
1,{'symbol': 'USDC'},596822978.1634917
2,{'symbol': 'DAI'},399193883.0671397
3,{'symbol': 'WBTC'},787147000.6063814
4,{'symbol': 'UNI'},35781815.108129725
5,{'symbol': 'YFI'},7040079.111278381
6,{'symbol': 'KP3R'},10592037.451881632
7,{'symbol': 'LINK'},17803303.08555312
8,{'symbol': 'AAVE'},6111546.455146252
9,{'symbol': 'PICKLE'},22063278.30193892
10,{'symbol': 'HEX'},7170604.965855306
11,{'symbol': 'ESD'},1833017.8775698668
12,{'symbol': 'CEL'},5080505.660032809
13,{'symbol': 'DPI'},22750505.02400611
14,{'symbol': 'CORE'},23844440.225320615
15,{'symbol': 'YFL'},1456789.1153266912
16,{'symbol': 'FARM'},13999514.303433882
17,{'symbol': 'SNX'},2568285.3208687473
18,{'symbol': 'OCEAN'},1633807.503565313
19,{'symbol': 'YFIM'},6870684.675604349
20,{'symbol': 'SMARTCREDIT'},208246.52039025433
21,{'symbol': 'MKR'},5903825.395226311
22,{'symbol': 'YAX'},1582837.4125380768
23,{'symbol': 'RSR'},1422395.7549338285
24,{'symbol': 'REN'},3216950.5964768087
25,{'symbol': 'STAKE'},2057383.0490961648
26,{'symbol': 'ORAI'},674267.5984105782
27,{'symbol': 'HEGIC'},346637.68225782865
28,{'symbol': 'BID'},972146.6101939104
29,{'symbol': 'BOND'},6998198.794380889
30,{'symbol': 'DIA'},1572941.5010669788
31,{'symbol': 'XOR'},1119035.478129444
32,{'symbol': 'CVP'},1494776.3270651507
33,{'symbol': 'CIBS'},3126512.389274508
34,{'symbol': 'LRC'},4166205.483049876
35,{'symbol': 'SYN'},167251.2855462318
36,{'symbol': 'STRONG'},471907.7781104439
37,{'symbol': 'MTA'},2238802.4151245626
38,{'symbol': 'QNT'},768174.908425441
39,{'symbol': 'TEND'},42708.170589138404
40,{'symbol': 'COMP'},1679218.8741389639
41,{'symbol': 'USDT'},539232480.3115914
42,{'symbol': 'AMPL'},14719437.390096037
43,{'symbol': 'ROOK'},3426.153695281982
44,{'symbol': 'Yf-DAI'},1532522.6953029584
45,{'symbol': 'CRV'},472512.08151460864
46,{'symbol': 'SURF'},2716259.3772487408
47,{'symbol': 'renBTC'},4635333.929538784
