,token,total_tvl
0,{'symbol': 'USDC'},334891339.1356581
1,{'symbol': 'BOND'},13221714.117393868
2,{'symbol': 'WETH'},340622048.2421578
3,{'symbol': 'XMON'},8452291.999188159
4,{'symbol': 'UNI'},20128710.185790554
5,{'symbol': 'DAI'},191039931.6467758
6,{'symbol': 'RAD'},4550140.098762873
7,{'symbol': 'PAXG'},19259850.53631489
8,{'symbol': 'X2Y2'},4965005.848791414
9,{'symbol': 'MC'},24713904.006298527
10,{'symbol': 'ELON'},11417387.34274274
11,{'symbol': 'SNX'},1573394.3146587047
12,{'symbol': 'WOO'},3377747.806439904
13,{'symbol': 'WBTC'},13860143.690685496
14,{'symbol': 'SHIB'},1479012.409186242
15,{'symbol': 'ERN'},3015661.0265420247
16,{'symbol': 'HIGH'},3992101.4062219546
17,{'symbol': 'MPL'},1486821.83889785
18,{'symbol': 'UFO'},4242659.0666988725
19,{'symbol': 'HEX'},1618883.2384639396
20,{'symbol': 'MUSE'},1232480.8378075657
21,{'symbol': 'SAND'},2889045.652076183
22,{'symbol': 'stETH'},4493443.566060748
23,{'symbol': 'REQ'},1254967.943920659
24,{'symbol': 'PERP'},1505347.424371845
25,{'symbol': 'VOW'},508747.7779032466
26,{'symbol': 'Metis'},679971.8495224791
27,{'symbol': 'WILD'},2842864.4755041725
28,{'symbol': 'ALPHA'},2936147.2797427545
29,{'symbol': 'AUDIO'},2357482.058452481
30,{'symbol': 'DAO'},1572694.1236316157
31,{'symbol': 'PNT'},695103.0879813045
32,{'symbol': 'QOM'},2486953.4294243106
33,{'symbol': 'STARL'},3900039.768558511
34,{'symbol': 'CVP'},1111008.9759307432
35,{'symbol': 'USDI'},4618611.637804389
36,{'symbol': 'USDT'},44075101.02066985
37,{'symbol': 'TSUKA'},910579.716983684
38,{'symbol': 'CULT'},5923373.904492836
39,{'symbol': '$JOY'},1127061.5750379523
40,{'symbol': 'CAW'},10037486.934441136
41,{'symbol': 'SUPER'},6123601.342022914
42,{'symbol': 'SAITAMA'},5584793.512204305
43,{'symbol': 'AMPL'},2948512.233869119
44,{'symbol': 'CRV'},634117.1878516349
45,{'symbol': 'RLY'},3950453.33019404
46,{'symbol': 'MSI'},836760.4557532375
47,{'symbol': 'DEXT'},2126656.7525526728
