,token,total_tvl
0,{'symbol': 'USDC'},280710204.3189555
1,{'symbol': 'WETH'},1061079277.1379569
2,{'symbol': 'APE'},5157060.201068813
3,{'symbol': 'ELON'},30766322.345673434
4,{'symbol': 'QOM'},9021640.901177656
5,{'symbol': 'SAITAMA'},14769702.70905422
6,{'symbol': 'XMON'},12509381.542024164
7,{'symbol': 'DAI'},28029663.900157675
8,{'symbol': 'STRONG'},6147353.959585194
9,{'symbol': 'SHIB'},5648752.227213428
10,{'symbol': 'X2Y2'},7849581.77765687
11,{'symbol': 'UNI'},42606049.92965746
12,{'symbol': 'STARL'},13035261.6917715
13,{'symbol': 'PAXG'},31417520.52373396
14,{'symbol': 'HEX'},2611370.0609369217
15,{'symbol': 'ALI'},4727860.90011804
16,{'symbol': 'MOOV'},616118.6300115834
17,{'symbol': 'AUDIO'},8378243.29047411
18,{'symbol': 'MC'},66851085.397392504
19,{'symbol': 'BOND'},12992294.589189952
20,{'symbol': 'KUMA'},8650661.523784822
21,{'symbol': 'SAND'},10866849.163774464
22,{'symbol': 'MPL'},3327884.0931862206
23,{'symbol': 'WOO'},9428808.49786144
24,{'symbol': 'TOKE'},136122989.66821325
25,{'symbol': 'KIBA'},3891860.28748218
26,{'symbol': 'VADER'},5968807.0257998
27,{'symbol': 'UFO'},16186901.604934912
28,{'symbol': '10SET'},12924668.715538915
29,{'symbol': 'HIGH'},10053853.886589387
30,{'symbol': 'RAD'},6491054.62498422
31,{'symbol': 'MRI'},3163634.5593446987
32,{'symbol': 'WILD'},10848571.509090625
33,{'symbol': 'DEFIT'},830179.6457013555
34,{'symbol': 'FXS'},377306.75002302154
35,{'symbol': 'RBN'},3885578.094084688
36,{'symbol': 'F9'},1988701.8821715703
37,{'symbol': 'WBTC'},36516182.84067143
38,{'symbol': '$AKC'},2773452.4743542904
39,{'symbol': 'DOP'},2786055.1419097497
40,{'symbol': 'SHINJA'},21271549.89758679
41,{'symbol': 'CULT'},12280866.40872862
42,{'symbol': 'USDT'},217775525.14667028
43,{'symbol': 'FOX'},29899128.27151977
44,{'symbol': 'LOOKS'},2484319.3848360926
45,{'symbol': 'VEMP'},7484905.858143426
46,{'symbol': 'SUPER'},24277538.8754377
47,{'symbol': 'WRLD'},71778.7449541008
48,{'symbol': 'FLOKI'},6587896.093641913
49,{'symbol': 'ARC'},2912311.430980634
