,token,total_tvl
0,{'symbol': 'USDC'},369859660.994111
1,{'symbol': 'WETH'},1888540790.2937992
2,{'symbol': 'FEI'},324525962.03203785
3,{'symbol': 'STARL'},10670945.639617609
4,{'symbol': 'DAI'},80871829.33642557
5,{'symbol': 'WISE'},317784594.3618781
6,{'symbol': 'KOKO'},6789630.20297948
7,{'symbol': 'SAND'},30391082.56763932
8,{'symbol': 'UFO'},9409174.413203318
9,{'symbol': 'HEX'},23978155.53438284
10,{'symbol': 'UNI'},108409151.03470796
11,{'symbol': 'AUDIO'},9160719.21971392
12,{'symbol': 'WBTC'},152670216.578812
13,{'symbol': 'BFC'},3072157.432150361
14,{'symbol': 'STRONG'},7418861.819508404
15,{'symbol': 'SHIB'},4997594.156578989
16,{'symbol': 'LINK'},61843754.05191303
17,{'symbol': 'BOND'},31644199.021827675
18,{'symbol': 'TORN'},17104745.200095598
19,{'symbol': 'ERN'},11577386.940397784
20,{'symbol': 'CARDS'},26815121.01530824
21,{'symbol': 'ALBT'},6197133.4233152885
22,{'symbol': 'REQ'},4536902.987771448
23,{'symbol': 'WILD'},2961465.768831799
24,{'symbol': 'SAITAMA'},2138483.850736016
25,{'symbol': 'PAID'},2063686.536912272
26,{'symbol': 'CGG'},2650523.782276052
27,{'symbol': 'GERO'},4736927.815819372
28,{'symbol': 'FARM'},1990421.0902383672
29,{'symbol': 'RAI'},40908722.576772355
30,{'symbol': 'RAD'},9312397.286708612
31,{'symbol': 'FRAX'},8304529.2948547965
32,{'symbol': 'WOO'},9876688.879496807
33,{'symbol': 'DPI'},20213681.781830806
34,{'symbol': 'ETH2x-FLI'},12283337.92202822
35,{'symbol': 'eRSDL'},4250076.553624419
36,{'symbol': 'PERP'},10711241.25669554
37,{'symbol': 'POLS'},14421749.291049596
38,{'symbol': 'USDT'},282710374.50552964
39,{'symbol': 'SUPER'},22076785.5885006
40,{'symbol': 'AMP'},6379514.605622198
41,{'symbol': 'LUNA'},5740559.312228769
42,{'symbol': 'DEXT'},6515990.631226703
43,{'symbol': 'PUSH'},8628666.451405952
44,{'symbol': 'AMPL'},9198474.526016064
45,{'symbol': 'RLY'},26925836.592111647
46,{'symbol': 'DPX'},8979977.443903046
47,{'symbol': 'NTVRK'},1588596.6242496057
48,{'symbol': 'C3'},7706750.471015186
