,token,total_tvl
0,{'symbol': 'USDC'},507095940.27757967
1,{'symbol': 'WETH'},1713151668.7453494
2,{'symbol': 'DAI'},297164138.3017263
3,{'symbol': 'WBTC'},212975107.8546792
4,{'symbol': 'UNI'},179011898.62171203
5,{'symbol': 'TEND'},35721.36435144487
6,{'symbol': 'LINK'},85468078.82270737
7,{'symbol': 'WISE'},188186317.07420552
8,{'symbol': 'BAC'},38618454.36341485
9,{'symbol': 'YFI'},11543354.566911928
10,{'symbol': 'AAVE'},47365873.834397465
11,{'symbol': 'LRC'},24860235.89673716
12,{'symbol': 'FRAX'},141365919.45729902
13,{'symbol': 'MKR'},20618517.76632689
14,{'symbol': 'SNX'},14815267.557705764
15,{'symbol': 'ESD'},2069615.6404464357
16,{'symbol': 'CEL'},13291635.73235938
17,{'symbol': 'DPI'},45542506.16359113
18,{'symbol': 'BAO'},4528325.844464721
19,{'symbol': 'API3'},4549389.56975987
20,{'symbol': 'POLS'},8586311.864555089
21,{'symbol': 'LON'},17447567.9493353
22,{'symbol': 'MPH'},5302630.067148889
23,{'symbol': 'PRQ'},3198501.5613939306
24,{'symbol': 'REN'},3943466.3480146746
25,{'symbol': 'RSR'},4528760.345493192
26,{'symbol': 'UST'},26491059.89113189
27,{'symbol': 'ALBT'},2929085.8867225028
28,{'symbol': 'HEX'},1643891.0991238363
29,{'symbol': 'RAMP'},6161414.144242205
30,{'symbol': 'STAKE'},6526649.074234063
31,{'symbol': 'PERP'},8874866.681751497
32,{'symbol': 'RBC'},2815217.8759240774
33,{'symbol': 'SPI'},1597953.855357286
34,{'symbol': 'BOND'},22496072.136024076
35,{'symbol': '1INCH'},1242384.6739588224
36,{'symbol': 'USDT'},263756544.1797174
37,{'symbol': 'BAS'},6630753.835263142
38,{'symbol': 'DSD'},2379788.3272349047
39,{'symbol': 'ROOK'},6937337.769026873
40,{'symbol': 'CRV'},5081525.856248057
41,{'symbol': 'AMPL'},26092788.884613007
42,{'symbol': 'renBTC'},19353634.059855264
43,{'symbol': 'GRT'},7167158.001253581
44,{'symbol': 'ZERO'},3438384.396157752
