,token,total_tvl
0,{'symbol': 'USDC'},331290468.2891798
1,{'symbol': 'WETH'},512288723.22126263
2,{'symbol': 'DAI'},115380170.45202735
3,{'symbol': 'UNI'},22125011.798588295
4,{'symbol': 'SAITAMA'},7068701.45594848
5,{'symbol': 'X2Y2'},6084632.283042248
6,{'symbol': 'ELON'},16874389.656827837
7,{'symbol': 'HEX'},2275572.60829142
8,{'symbol': 'PAXG'},23516281.730031516
9,{'symbol': 'QOM'},3398657.1936682747
10,{'symbol': 'STARL'},5087152.562896644
11,{'symbol': 'SHIB'},1951829.670878014
12,{'symbol': 'MKR'},4775071.954795136
13,{'symbol': 'XMON'},6811341.306167344
14,{'symbol': 'stETH'},5462677.987194265
15,{'symbol': 'SAND'},4147263.264953811
16,{'symbol': 'ASTO'},16866287.53560868
17,{'symbol': 'BOND'},7834972.79439957
18,{'symbol': 'WBTC'},21083190.300522327
19,{'symbol': 'RBN'},1930214.4100609964
20,{'symbol': 'RAD'},3888589.530930944
21,{'symbol': 'WOO'},4338305.583639864
22,{'symbol': 'MC'},31539736.60816352
23,{'symbol': 'REQ'},1395402.0819531807
24,{'symbol': 'UFT'},937022.5446396457
25,{'symbol': 'TOKE'},4489898.433178292
26,{'symbol': 'LINK'},3399250.2010701634
27,{'symbol': 'YFI'},698647.2655749761
28,{'symbol': 'AUDIO'},3326607.564953551
29,{'symbol': 'FLX'},9561323.178722048
30,{'symbol': 'UFO'},6398312.685217981
31,{'symbol': 'VADER'},2245874.301384412
32,{'symbol': 'HIGH'},5636012.501116851
33,{'symbol': 'DAO'},2220918.985943434
34,{'symbol': 'BEND'},2232916.4954826185
35,{'symbol': 'WILD'},3578143.9176234417
36,{'symbol': 'WOOL'},7405.922218812854
37,{'symbol': 'FEI'},2094028.4773925047
38,{'symbol': 'XCAD'},2841688.11532859
39,{'symbol': 'MPL'},1932090.8928234272
40,{'symbol': 'ERN'},3679884.514430449
41,{'symbol': 'USDT'},123270064.31985246
42,{'symbol': 'CAW'},9098499.126537658
43,{'symbol': 'CULT'},6547518.513078833
44,{'symbol': 'LOOKS'},416411.8443546329
45,{'symbol': 'STRNGR'},1554881.6696444824
46,{'symbol': 'SUPER'},8286176.640378876
47,{'symbol': 'CRV'},1179690.786163046
