,token,total_tvl
0,{'symbol': 'WETH'},1628999843.6806247
1,{'symbol': 'USDC'},353209314.86165863
2,{'symbol': 'SHIB'},5837139.973674012
3,{'symbol': 'ELON'},19599712.460776255
4,{'symbol': 'SAITAMA'},20626425.76391873
5,{'symbol': 'FEI'},281738191.4787684
6,{'symbol': 'GRO'},18346414.81189228
7,{'symbol': 'KUMA'},9424782.157386405
8,{'symbol': 'FLOKI'},10077490.139435373
9,{'symbol': 'HEX'},30499252.432363406
10,{'symbol': 'DAI'},86212239.64412747
11,{'symbol': 'STARL'},10508213.06985048
12,{'symbol': 'SAND'},31225375.41488094
13,{'symbol': 'KOKO'},6508867.411041656
14,{'symbol': 'KISHU'},5323976.256107501
15,{'symbol': 'STRONG'},13900172.733273502
16,{'symbol': 'AKITA'},6756028.619589813
17,{'symbol': 'WBTC'},176641985.8606625
18,{'symbol': 'UFO'},15346003.352310125
19,{'symbol': 'Mononoke-Inu'},1343146.6697588156
20,{'symbol': 'BOND'},27055294.391413815
21,{'symbol': 'UNI'},108937722.6055278
22,{'symbol': 'LEASH'},1221918.4381905168
23,{'symbol': 'WOO'},16366096.880393907
24,{'symbol': 'TOKE'},119613866.75256269
25,{'symbol': '⚗️'},46298636.125983
26,{'symbol': 'MANA'},3763780.517399608
27,{'symbol': 'KEEP'},13559629.070893684
28,{'symbol': 'LINK'},69271255.56031048
29,{'symbol': 'KLEE'},1376239.4473877945
30,{'symbol': 'WILD'},2958394.9443273405
31,{'symbol': 'AAVE'},36004921.2653492
32,{'symbol': 'EJS'},616303.1249288173
33,{'symbol': 'BOOST'},15576108.28542193
34,{'symbol': 'MATIC'},4477368.507049475
35,{'symbol': 'DERC'},6828072.734461081
36,{'symbol': 'PYR'},1794237.269338628
37,{'symbol': 'POLS'},12372839.44837326
38,{'symbol': 'FEG'},6968979.56163696
39,{'symbol': 'CELL'},3395263.194051644
40,{'symbol': 'FLX'},35988411.01929326
41,{'symbol': 'USDT'},213172063.66527867
42,{'symbol': 'SUPER'},24261078.0115186
43,{'symbol': 'ICE'},5971303.672056413
44,{'symbol': 'AMPL'},11332739.663411804
45,{'symbol': 'DPX'},2800344.555794062
46,{'symbol': 'SMI'},1873403.3998751808
47,{'symbol': 'CRV'},5861854.928183258
48,{'symbol': 'NTVRK'},2111360.219077305
