,token,total_tvl
0,{'symbol': 'WETH'},1826822693.21656
1,{'symbol': 'USDC'},375714197.3707515
2,{'symbol': 'SAITAMA'},32587058.997644883
3,{'symbol': 'SAND'},41051482.58493898
4,{'symbol': 'ELON'},41761886.05376679
5,{'symbol': 'SHIB'},13219004.319673
6,{'symbol': 'FEI'},303022888.010852
7,{'symbol': 'STARL'},20851414.238315865
8,{'symbol': 'UFO'},25030450.56343713
9,{'symbol': 'FLOKI'},20755024.19376496
10,{'symbol': 'DAI'},92992010.31439854
11,{'symbol': 'HEX'},26378345.960941993
12,{'symbol': 'STRONG'},16084161.01439888
13,{'symbol': 'MANA'},8245261.124411715
14,{'symbol': 'PYR'},2921580.4081661897
15,{'symbol': 'Mononoke-Inu'},3293983.9022432426
16,{'symbol': 'WAXE'},32358068.42166665
17,{'symbol': 'Shiryo-Inu'},400081.1006888097
18,{'symbol': 'REQ'},5101639.9849593965
19,{'symbol': 'WOO'},17318903.594337873
20,{'symbol': 'POLC'},5131127.133929033
21,{'symbol': 'WILD'},4290327.261641946
22,{'symbol': 'eXRD'},17171480.694323037
23,{'symbol': 'AUDIO'},11075749.927320307
24,{'symbol': 'WBTC'},194167329.071562
25,{'symbol': 'TOKE'},166463886.9357746
26,{'symbol': 'KISHU'},8598585.757822432
27,{'symbol': 'DAO'},7080278.258277338
28,{'symbol': 'BOND'},28064817.080267943
29,{'symbol': 'LINK'},78921402.8067261
30,{'symbol': 'EPIK'},2318196.903882843
31,{'symbol': 'DERC'},6114693.719725397
32,{'symbol': 'UNI'},115464752.84550563
33,{'symbol': 'PBR'},3500403.7239507046
34,{'symbol': 'KYL'},4566034.191502794
35,{'symbol': 'DYP'},2709776.931146057
36,{'symbol': 'KUMA'},13974719.80890712
37,{'symbol': 'KIBA'},1737013.114165524
38,{'symbol': '⚗️'},45469936.126295045
39,{'symbol': 'KEEP'},14505944.113185016
40,{'symbol': 'GRO'},11751568.949514536
41,{'symbol': 'USDT'},229695375.97258717
42,{'symbol': 'SUPER'},34127281.09032987
43,{'symbol': 'ICE'},9993844.084836897
44,{'symbol': 'AMPL'},17102617.415911615
45,{'symbol': 'BEZOGE'},4053888.6576928073
46,{'symbol': 'AMP'},7528692.775667342
47,{'symbol': 'NTVRK'},3610892.096815412
48,{'symbol': 'VEMP'},13883358.17577664
