,token,total_tvl
0,{'symbol': 'WETH'},1595870388.8604376
1,{'symbol': 'USDC'},364148485.45076185
2,{'symbol': 'SHIB'},4901615.110577672
3,{'symbol': 'ELON'},13427227.507332971
4,{'symbol': 'SAITAMA'},11020543.306467228
5,{'symbol': 'FEI'},276886776.7225023
6,{'symbol': 'GRO'},21757169.74389229
7,{'symbol': 'KUMA'},9482317.079597764
8,{'symbol': 'FLOKI'},9500952.591640385
9,{'symbol': 'HEX'},30178517.864020057
10,{'symbol': 'DAI'},85445257.20699891
11,{'symbol': 'STARL'},9720199.671452902
12,{'symbol': 'SAND'},31154246.91570657
13,{'symbol': 'KOKO'},6153462.031531521
14,{'symbol': 'KISHU'},5329629.480535979
15,{'symbol': 'STRONG'},12174406.466710027
16,{'symbol': 'AKITA'},6095226.776480368
17,{'symbol': 'WBTC'},181356428.45756024
18,{'symbol': 'UFO'},12125957.817504575
19,{'symbol': 'Mononoke-Inu'},594791.583516298
20,{'symbol': 'BOND'},30228889.57707163
21,{'symbol': 'UNI'},107338853.49049991
22,{'symbol': 'LEASH'},1242379.0273791184
23,{'symbol': 'WOO'},14372619.95495359
24,{'symbol': 'TOKE'},101739006.15505794
25,{'symbol': '⚗️'},44195039.709800966
26,{'symbol': 'MANA'},3650775.57443806
27,{'symbol': 'KEEP'},9244086.580904232
28,{'symbol': 'LINK'},66851171.55720676
29,{'symbol': 'KLEE'},1102214.6204573172
30,{'symbol': 'WILD'},1978663.2314187617
31,{'symbol': 'AAVE'},35100575.289419055
32,{'symbol': 'EJS'},637076.7393093791
33,{'symbol': 'BOOST'},9357578.20054186
34,{'symbol': 'MATIC'},4631674.920436135
35,{'symbol': 'DERC'},6624435.7688746005
36,{'symbol': 'PYR'},1749006.0926747627
37,{'symbol': 'POLS'},11282657.319692636
38,{'symbol': 'FEG'},7824973.761855634
39,{'symbol': 'CELL'},3610915.52054842
40,{'symbol': 'FLX'},32953711.244822487
41,{'symbol': 'USDT'},230347922.7914033
42,{'symbol': 'SUPER'},21307595.356134564
43,{'symbol': 'ICE'},4484384.106599007
44,{'symbol': 'AMPL'},8723155.20013355
45,{'symbol': 'DPX'},3094465.8973481506
46,{'symbol': 'SMI'},1290157.2522600624
47,{'symbol': 'CRV'},6022580.058247472
48,{'symbol': 'NTVRK'},2056211.0980202311
