,token,total_tvl
0,{'symbol': 'USDC'},460863683.5582582
1,{'symbol': 'WETH'},1826357627.5913813
2,{'symbol': 'DAI'},153106291.39081505
3,{'symbol': 'WBTC'},304540562.739554
4,{'symbol': 'UNI'},278742646.0062792
5,{'symbol': 'TEND'},65642.34639257648
6,{'symbol': 'LINK'},75959006.88534996
7,{'symbol': 'AAVE'},65800006.03138824
8,{'symbol': 'POLS'},14908521.678185046
9,{'symbol': 'PAID'},5905409.749976709
10,{'symbol': 'BAO'},11459178.962529622
11,{'symbol': 'DPI'},72850624.63714574
12,{'symbol': '1INCH'},4054335.5967337945
13,{'symbol': 'MKR'},35143515.33177689
14,{'symbol': 'APY'},4715673.885213623
15,{'symbol': 'SNX'},22025396.15021871
16,{'symbol': 'FARM'},12377502.416866643
17,{'symbol': 'LON'},39065985.87002789
18,{'symbol': 'UST'},25600734.518550504
19,{'symbol': 'YFI'},14136284.52492436
20,{'symbol': 'BMI'},3532724.4834475718
21,{'symbol': 'SFI'},5310292.744478916
22,{'symbol': 'STAKE'},9739287.258838339
23,{'symbol': 'RBC'},7310785.380433117
24,{'symbol': 'MATIC'},1593603.2993993368
25,{'symbol': 'REN'},6400060.398967502
26,{'symbol': 'UNISTAKE'},3402168.9439434907
27,{'symbol': 'USDT'},284379000.08741444
28,{'symbol': 'POOLZ'},1693640.0829896072
29,{'symbol': 'SUSHI'},6119599.48951873
30,{'symbol': 'FRAX'},132234872.5268974
31,{'symbol': 'MIR'},2178744.599701708
32,{'symbol': 'SPI'},3352611.8612195994
33,{'symbol': 'CEL'},16086522.270841695
34,{'symbol': 'NDX'},1310148.3316025718
35,{'symbol': 'ROOK'},8754268.629217286
36,{'symbol': 'BONDLY'},4338997.36229826
37,{'symbol': 'GRT'},11626162.404554328
38,{'symbol': 'SWAP'},6555449.234122552
39,{'symbol': 'CRV'},7311210.771825028
40,{'symbol': 'ZERO'},519720.62086805893
41,{'symbol': 'AMPL'},38615018.07081404
42,{'symbol': 'ZKS'},11013.514944001896
43,{'symbol': 'REEF'},1293794.0643777684
44,{'symbol': 'TVK'},1735798.4370332612
45,{'symbol': 'RGT'},1438587.5442020907
46,{'symbol': 'RARI'},1735872.8305332668
