,token,total_tvl
0,{'symbol': 'USDC'},207660492.2895177
1,{'symbol': 'WETH'},839429940.2896134
2,{'symbol': 'DAI'},134320611.46547285
3,{'symbol': 'WBTC'},170026421.33166155
4,{'symbol': 'BASE'},6229469.359865383
5,{'symbol': 'BAC'},7056406.050561237
6,{'symbol': 'ESD'},30188937.13419967
7,{'symbol': 'UNI'},54409065.746978775
8,{'symbol': 'API3'},2055550.7542991696
9,{'symbol': 'TEND'},38382.379914009434
10,{'symbol': 'LINK'},28191902.61496494
11,{'symbol': 'YFI'},17066044.105763353
12,{'symbol': 'KP3R'},3810207.553406737
13,{'symbol': 'AAVE'},15861587.739818549
14,{'symbol': 'CEL'},8058681.829935148
15,{'symbol': 'SNX'},6740470.627294064
16,{'symbol': 'POLS'},2194155.9703597007
17,{'symbol': 'UST'},20386329.62937857
18,{'symbol': 'MPH'},2683730.2371838526
19,{'symbol': 'RFI'},1090608.5831343674
20,{'symbol': 'SFI'},2753390.0478947675
21,{'symbol': 'PRQ'},612966.952001933
22,{'symbol': 'SHARE'},273486.56109555706
23,{'symbol': 'PICKLE'},11340707.759574302
24,{'symbol': 'HEX'},5079820.744046408
25,{'symbol': 'DPI'},28862923.40883057
26,{'symbol': 'XRT'},1017084.8549515032
27,{'symbol': 'MKR'},10612970.48493867
28,{'symbol': 'FARM'},15110440.680326236
29,{'symbol': 'EDC'},2542166.0350078377
30,{'symbol': 'STAKE'},2857311.829625192
31,{'symbol': 'ALBT'},583784.0459607153
32,{'symbol': 'CVP'},5804001.431060186
33,{'symbol': 'YFL'},1416155.6994528987
34,{'symbol': 'XOR'},5030661.455335239
35,{'symbol': 'wNXM'},1278977.9252406843
36,{'symbol': 'REN'},4838999.718506828
37,{'symbol': 'LRC'},22435486.7470332
38,{'symbol': 'USDT'},180459431.29836735
39,{'symbol': 'BAS'},5011672.312499394
40,{'symbol': 'DSD'},4484258.60884376
41,{'symbol': 'AMPL'},25898746.496918656
42,{'symbol': 'ROOK'},1261465.6382094733
43,{'symbol': 'DDIM'},445529.40759930253
44,{'symbol': 'renBTC'},10350515.483451992
45,{'symbol': 'CRV'},2492571.51825704
46,{'symbol': 'Yf-DAI'},3811997.972633807
