,token,total_tvl
0,{'symbol': 'USDC'},270325048.7666055
1,{'symbol': 'WETH'},1045821894.9208349
2,{'symbol': 'SAITAMA'},16346587.653609231
3,{'symbol': 'STRONG'},5882301.296104022
4,{'symbol': 'X2Y2'},8115395.660833564
5,{'symbol': 'TERA'},16758641.827239104
6,{'symbol': 'MRI'},3798104.755535096
7,{'symbol': 'PAXG'},30581307.311243735
8,{'symbol': 'DAI'},27546140.879832648
9,{'symbol': 'ELON'},29907783.981184315
10,{'symbol': 'HEX'},3234770.1157476003
11,{'symbol': 'SAND'},11162892.894295927
12,{'symbol': 'BOND'},12881396.316063346
13,{'symbol': 'HIGH'},8743391.26084436
14,{'symbol': 'TOKE'},132801246.672451
15,{'symbol': 'XMON'},15838173.457850032
16,{'symbol': 'UNI'},40266261.92230003
17,{'symbol': 'MC'},63653130.57000229
18,{'symbol': 'VADER'},6162989.270091911
19,{'symbol': 'STARL'},12227386.432960007
20,{'symbol': 'RBN'},4086613.7213496766
21,{'symbol': 'SHINJA'},24758505.95107453
22,{'symbol': 'SHIB'},3630178.233073104
23,{'symbol': 'ALI'},2320883.65109986
24,{'symbol': 'Metis'},2213465.1321833534
25,{'symbol': 'ERN'},8760005.828802481
26,{'symbol': 'UFO'},15271738.90767542
27,{'symbol': 'LDO'},219371.02760906232
28,{'symbol': 'WOO'},9429341.289707683
29,{'symbol': 'KUMA'},6636315.823523733
30,{'symbol': 'POLS'},6228766.578512211
31,{'symbol': 'WILD'},9217545.76595582
32,{'symbol': 'BOBA'},1918424.8155362888
33,{'symbol': 'WBTC'},34927240.71585536
34,{'symbol': 'DOP'},2033958.835675872
35,{'symbol': 'AUDIO'},6266039.19570669
36,{'symbol': 'MPL'},3215903.971339936
37,{'symbol': 'DG'},5148011.831004901
38,{'symbol': 'ShibDoge'},9113304.791577604
39,{'symbol': 'USDT'},219646698.14330578
40,{'symbol': 'CULT'},4995508.954722675
41,{'symbol': 'LOOKS'},941699.0857619122
42,{'symbol': 'WRLD'},77298.37095601353
43,{'symbol': 'SUPER'},22663503.0589998
44,{'symbol': 'BEAN'},12598704.244706888
45,{'symbol': 'FOX'},29170522.193443716
46,{'symbol': 'FLOKI'},6872017.834175485
47,{'symbol': 'AMPL'},7307006.223039872
48,{'symbol': 'CRV'},2336329.1104160133
