,token,total_tvl
0,{'symbol': 'USDC'},278006747.4078257
1,{'symbol': 'WETH'},971956345.7725034
2,{'symbol': 'FEI'},78732242.59281488
3,{'symbol': 'SAITAMA'},13985065.31929977
4,{'symbol': 'VADER'},10192125.817590255
5,{'symbol': 'DAI'},27706679.358076397
6,{'symbol': 'STRONG'},9199649.98398115
7,{'symbol': 'SAND'},38416417.41646538
8,{'symbol': 'TOKE'},95289207.31461008
9,{'symbol': 'HEX'},23679479.668514427
10,{'symbol': 'ELON'},23481922.52942472
11,{'symbol': 'FUSE'},2761904.0861381097
12,{'symbol': 'LINK'},13025014.29092318
13,{'symbol': 'RBN'},3900697.9229247696
14,{'symbol': 'SHINJA'},31660178.536938515
15,{'symbol': 'UFO'},11943902.43408067
16,{'symbol': 'AVG'},2343734.9920619996
17,{'symbol': 'XMON'},8474423.60410984
18,{'symbol': 'Metis'},1619294.0027389568
19,{'symbol': 'MC'},46786371.41563493
20,{'symbol': 'DEPO'},2495657.2018423625
21,{'symbol': 'UNI'},34006915.27701065
22,{'symbol': 'STARL'},10015399.885804668
23,{'symbol': 'WBTC'},45960150.1916187
24,{'symbol': 'WOO'},8855007.541166067
25,{'symbol': 'REFI'},3501459.5135459737
26,{'symbol': 'SHIB'},2906442.3149610106
27,{'symbol': 'FLX'},20013631.78089143
28,{'symbol': 'FTM'},1268491.478481392
29,{'symbol': 'DG'},4033189.178730289
30,{'symbol': 'SIDUS'},635883.3692750235
31,{'symbol': 'WILD'},7552953.344119301
32,{'symbol': 'BOND'},15797408.327166809
33,{'symbol': 'IMPACTXP'},940238.5958772136
34,{'symbol': 'MUTE'},1537144.6473907365
35,{'symbol': 'KEEP'},10167848.448209444
36,{'symbol': 'ShibDoge'},3482293.445299704
37,{'symbol': 'VPAD'},3559814.5157541055
38,{'symbol': 'PAXG'},22676329.81315506
39,{'symbol': 'USDT'},199260224.98695362
40,{'symbol': 'OCT'},1616729.759506918
41,{'symbol': 'SUPER'},18988199.2092572
42,{'symbol': 'MCC'},4208887.285769005
43,{'symbol': 'LUNA'},6679305.992232813
44,{'symbol': 'DPX'},1744325.8413099877
45,{'symbol': 'CRV'},1957379.6021761647
46,{'symbol': 'AMPL'},6683571.6118522035
47,{'symbol': 'SAITO'},1677064.2427130144
48,{'symbol': 'REEF'},1010336.180528502
