,token,total_tvl
0,{'symbol': 'USDC'},331963797.004142
1,{'symbol': 'WETH'},1537492311.4644065
2,{'symbol': 'FEI'},275794548.32768667
3,{'symbol': 'SAITAMA'},25600762.715428345
4,{'symbol': 'VADER'},10404671.672710188
5,{'symbol': 'DAI'},77768180.58787367
6,{'symbol': 'STRONG'},11189309.645958818
7,{'symbol': 'SAND'},56415108.27875368
8,{'symbol': 'TOKE'},132951228.4708565
9,{'symbol': 'HEX'},30290646.964257944
10,{'symbol': 'ELON'},39353974.476328954
11,{'symbol': 'FUSE'},2321666.544508004
12,{'symbol': 'LINK'},22216868.7592471
13,{'symbol': 'RBN'},5483793.03441757
14,{'symbol': 'SHINJA'},27859529.35229189
15,{'symbol': 'UFO'},23829128.597026818
16,{'symbol': 'AVG'},4851694.995543152
17,{'symbol': 'XMON'},3907061.2346317535
18,{'symbol': 'Metis'},2350313.996205833
19,{'symbol': 'MC'},83769539.68070638
20,{'symbol': 'DEPO'},2215191.515499633
21,{'symbol': 'UNI'},58187225.48412645
22,{'symbol': 'STARL'},18503912.091308065
23,{'symbol': 'WBTC'},79903993.22380006
24,{'symbol': 'WOO'},13771812.426519608
25,{'symbol': 'REFI'},2755223.1484803758
26,{'symbol': 'SHIB'},4085231.0196247254
27,{'symbol': 'FLX'},29919596.143909667
28,{'symbol': 'FTM'},1655936.5150880609
29,{'symbol': 'DG'},4885432.760010054
30,{'symbol': 'SIDUS'},1378639.9396795696
31,{'symbol': 'WILD'},13249839.479815908
32,{'symbol': 'BOND'},22466178.17119204
33,{'symbol': 'IMPACTXP'},2163486.6290483624
34,{'symbol': 'MUTE'},3889635.4400587287
35,{'symbol': 'KEEP'},8814603.201861607
36,{'symbol': 'ShibDoge'},2338690.0288614677
37,{'symbol': 'VPAD'},4816155.428087976
38,{'symbol': 'PAXG'},21617546.72237837
39,{'symbol': 'USDT'},254865640.37896046
40,{'symbol': 'OCT'},942560.1495889622
41,{'symbol': 'SUPER'},31312508.955015957
42,{'symbol': 'MCC'},9122148.318823528
43,{'symbol': 'LUNA'},13556546.966085147
44,{'symbol': 'DPX'},2300765.9113170095
45,{'symbol': 'CRV'},3675533.3285478433
46,{'symbol': 'AMPL'},10102433.997546997
47,{'symbol': 'SAITO'},2600638.766562586
48,{'symbol': 'REEF'},1653935.1362705764
