,token,total_tvl
0,{'symbol': 'USDC'},355496677.8199401
1,{'symbol': 'WETH'},1421791330.342025
2,{'symbol': 'FEI'},302982375.07764435
3,{'symbol': 'STARL'},1484365.626866458
4,{'symbol': 'HEX'},17960119.57190454
5,{'symbol': 'SAND'},16841449.067195717
6,{'symbol': 'DAI'},68676023.94584484
7,{'symbol': 'FNK'},37558559.02235353
8,{'symbol': 'KOKO'},3751764.0689446153
9,{'symbol': 'SHIB'},4364197.727807404
10,{'symbol': 'BOND'},27123374.403241735
11,{'symbol': 'WBTC'},119897063.2814302
12,{'symbol': 'UNI'},73510538.0167857
13,{'symbol': 'LEASH'},758734.3079283204
14,{'symbol': 'FARM'},5472174.041462888
15,{'symbol': 'LINK'},37402039.9313407
16,{'symbol': 'TEND'},6267.612696413333
17,{'symbol': 'SAITAMA'},400436.37178116007
18,{'symbol': 'STRONG'},4530383.9922278635
19,{'symbol': 'UFO'},2150419.8514359687
20,{'symbol': 'FRAX'},26132291.34991564
21,{'symbol': 'DPI'},33543301.26124922
22,{'symbol': 'AAVE'},24194317.612828303
23,{'symbol': 'PERP'},5607992.97596332
24,{'symbol': 'RAI'},29735003.260070898
25,{'symbol': 'FEAR'},1761104.1944917832
26,{'symbol': 'WOO'},6112639.615085325
27,{'symbol': 'ERN'},4872379.506312443
28,{'symbol': 'KISHU'},2009081.6285323952
29,{'symbol': 'AUDIO'},4005393.6097226753
30,{'symbol': 'CARDS'},18904670.416466385
31,{'symbol': 'FEG'},4339729.521104526
32,{'symbol': 'COMP'},4843226.680125961
33,{'symbol': 'eRSDL'},2141190.2382828104
34,{'symbol': 'MKR'},29162894.889845505
35,{'symbol': 'ETH2x-FLI'},4368191.86789054
36,{'symbol': 'WDOGE'},32563749.74870296
37,{'symbol': '10SET'},6037719.697512736
38,{'symbol': 'ELON'},4133191.030912364
39,{'symbol': 'USDT'},297107962.8912296
40,{'symbol': 'AMPL'},8286462.609048897
41,{'symbol': 'SUPER'},10239415.827972384
42,{'symbol': 'AMP'},3975871.949545231
43,{'symbol': 'RLY'},14643985.95648988
44,{'symbol': 'TKING'},809659.2195665537
45,{'symbol': 'FOX'},8545246.949404309
46,{'symbol': 'CUMINU'},1069572.0029982573
47,{'symbol': 'MCHC'},998763.1265569885
48,{'symbol': 'TVK'},1436518.0251765037
