,token,total_tvl
0,{'symbol': 'WETH'},165792518.56524462
1,{'symbol': 'USDC'},25039202.513864074
2,{'symbol': 'YFI'},6139334.335916419
3,{'symbol': 'DAI'},11708999.325048296
4,{'symbol': 'LINK'},5245952.902931132
5,{'symbol': 'DIA'},633441.0071715504
6,{'symbol': 'SNX'},5374872.117835081
7,{'symbol': 'BZRX'},1500029.8771075308
8,{'symbol': 'LEND'},3306172.0625488143
9,{'symbol': 'COMP'},2182460.558867869
10,{'symbol': 'TRADE'},1453194.2819512049
11,{'symbol': 'MTA'},6237485.0819626115
12,{'symbol': 'wNXM'},830317.0109393412
13,{'symbol': 'UMA'},4098572.975151713
14,{'symbol': 'REN'},2223976.7521328665
15,{'symbol': 'ANT'},5140141.087400408
16,{'symbol': 'YFII'},63163.5412788693
17,{'symbol': 'STAKE'},1009929.7239607136
18,{'symbol': 'XRT'},842597.2221511318
19,{'symbol': 'BAND'},669027.1594145168
20,{'symbol': 'sUSD'},114504.58075215328
21,{'symbol': 'RSR'},1298135.5129703642
22,{'symbol': 'WBTC'},3656351.2275576624
23,{'symbol': 'XOR'},1945428.4605350527
24,{'symbol': 'TRB'},654025.3946078437
25,{'symbol': 'LID'},2589618.7915534778
26,{'symbol': 'AKRO'},562751.2848563432
27,{'symbol': 'TEND'},830194.0292472172
28,{'symbol': 'STA'},831302.3219820659
29,{'symbol': 'RING'},802010.5891196188
30,{'symbol': 'DEXT'},569899.6523045016
31,{'symbol': 'DEC'},987832.3049313555
32,{'symbol': 'MKR'},2165405.008655985
33,{'symbol': 'DOS'},467257.40898042393
34,{'symbol': 'LRC'},5656940.03595932
35,{'symbol': 'ALEPH'},1817840.3434033971
36,{'symbol': 'UBT'},710869.9527171702
37,{'symbol': 'MINI'},766437.9150482522
38,{'symbol': 'DF'},1701387.521282666
39,{'symbol': 'KTON'},388976.4649499177
40,{'symbol': 'HEX'},4076289.4755881913
41,{'symbol': 'BAT'},1419269.9401200267
42,{'symbol': 'USDT'},17561170.150235772
43,{'symbol': 'AMPL'},31828972.658677407
44,{'symbol': 'SWAP'},3552799.1117412965
45,{'symbol': 'RMPL'},1375602.5537032424
46,{'symbol': 'XAMP'},1396861.1594845643
47,{'symbol': 'DMG'},2763638.424337512
48,{'symbol': 'HEX2T'},934847.1034085562
49,{'symbol': 'KNC'},1103187.363888304
