,token,total_tvl
0,{'symbol': 'USDC'},359473154.3495319
1,{'symbol': 'WETH'},1530114709.5064828
2,{'symbol': 'FEI'},289862346.6852272
3,{'symbol': 'HEX'},36367907.43618925
4,{'symbol': 'DAI'},81891853.87075911
5,{'symbol': 'KOKO'},5799825.443616765
6,{'symbol': 'STRONG'},9037292.017860826
7,{'symbol': 'UNI'},102982818.78022324
8,{'symbol': 'SAITAMA'},6483513.788548552
9,{'symbol': 'LINK'},65793008.91745544
10,{'symbol': 'WBTC'},160178107.89229155
11,{'symbol': 'DERC'},6251027.808250233
12,{'symbol': 'STARL'},9944668.503290497
13,{'symbol': 'SHIB'},4811879.94878716
14,{'symbol': 'BOND'},27302770.293135807
15,{'symbol': 'SAND'},30098245.972627036
16,{'symbol': 'FLOKI'},7842864.912815494
17,{'symbol': 'CVP'},4739267.474802844
18,{'symbol': 'CARDS'},15143866.94964362
19,{'symbol': '⚗️'},30303138.649436373
20,{'symbol': 'UFO'},8193934.09727334
21,{'symbol': 'WOO'},9849135.963519184
22,{'symbol': 'TOKE'},56040577.425181605
23,{'symbol': 'MKR'},41493812.80129721
24,{'symbol': 'CELL'},4436695.6946406085
25,{'symbol': 'ALBT'},6896489.680664729
26,{'symbol': 'AUDIO'},9700923.046577778
27,{'symbol': 'DBUY'},4275512.180650009
28,{'symbol': 'RAI'},34826069.11954778
29,{'symbol': 'DXO'},1182453.7135558715
30,{'symbol': 'TORN'},17245284.294522252
31,{'symbol': 'STAK'},2867133.5242614863
32,{'symbol': 'eXRD'},12106816.583434556
33,{'symbol': 'LGCY'},5335709.429882268
34,{'symbol': 'PERP'},10289296.335707054
35,{'symbol': 'STAKE'},6176064.751545846
36,{'symbol': 'USDT'},239675573.36366028
37,{'symbol': 'VEMP'},5730436.248935109
38,{'symbol': 'SUPER'},20547674.56051827
39,{'symbol': 'DPX'},12363149.427890845
40,{'symbol': 'RLY'},31131502.07066895
41,{'symbol': 'COTI'},4071280.813841124
42,{'symbol': 'LUNA'},6150656.252984726
43,{'symbol': 'BEAN'},5493037.941397655
44,{'symbol': 'ZCX'},4865859.216928576
45,{'symbol': 'CRV'},5713132.372991989
46,{'symbol': 'NTVRK'},1938458.5179872324
47,{'symbol': 'REEF'},1796156.7019944256
48,{'symbol': 'RGT'},3576187.685361591
