,token,total_tvl
0,{'symbol': 'WETH'},2001512642.6059954
1,{'symbol': 'USDC'},336369830.2168993
2,{'symbol': 'SHIB'},2647375.9557790207
3,{'symbol': 'DAI'},120265309.28245366
4,{'symbol': 'WBTC'},319435576.17595434
5,{'symbol': 'UNI'},206051155.10070887
6,{'symbol': 'TEND'},25596.053860983626
7,{'symbol': 'AKITA'},160460.50992397737
8,{'symbol': 'LINK'},89936358.69304432
9,{'symbol': 'AIOZ'},3347808.392453364
10,{'symbol': 'MKR'},35166024.55074187
11,{'symbol': 'CARDS'},5653255.039512336
12,{'symbol': 'ERN'},21328476.292226985
13,{'symbol': 'PAID'},7315707.7610222595
14,{'symbol': 'UDT'},2266403.641992743
15,{'symbol': 'MATIC'},6763352.384883979
16,{'symbol': 'PMON'},4676179.004021578
17,{'symbol': 'DPI'},59823741.00902944
18,{'symbol': '⚗️'},14459791.04582232
19,{'symbol': 'WOO'},3836097.2354843128
20,{'symbol': 'BLANK'},4959814.796256371
21,{'symbol': 'XOR'},21691253.202026505
22,{'symbol': 'SHOPX'},3061117.9911650796
23,{'symbol': 'AAVE'},34193473.01175505
24,{'symbol': '10SET'},8584873.002712527
25,{'symbol': 'LEASH'},39726.06073522367
26,{'symbol': 'RAI'},199432030.45443645
27,{'symbol': 'VSP'},14141472.78279512
28,{'symbol': 'eRSDL'},29638480.476563416
29,{'symbol': 'ETH2x-FLI'},9668358.21200168
30,{'symbol': 'CEL'},22342637.745416995
31,{'symbol': 'POLS'},27879554.821386144
32,{'symbol': 'LABS'},3792891.9576652655
33,{'symbol': 'RSR'},8293759.751082393
34,{'symbol': 'KYL'},5179137.624439981
35,{'symbol': 'SPI'},10538054.928478172
36,{'symbol': 'HOT'},6175256.865968148
37,{'symbol': 'LPOOL'},26625223.804601397
38,{'symbol': 'STAKE'},11830441.777734555
39,{'symbol': 'XTK'},6237459.010104289
40,{'symbol': 'USDT'},342192082.8147607
41,{'symbol': 'SUPER'},9185437.281840855
42,{'symbol': 'VISR'},5278726.3154327925
43,{'symbol': 'VRA'},7945263.497877646
44,{'symbol': 'AMPL'},19377853.037812285
45,{'symbol': 'ID'},3083467.684240724
46,{'symbol': 'CRV'},9662041.009662151
47,{'symbol': 'ROOK'},10403959.170269832
48,{'symbol': 'BONDLY'},4841403.541304666
49,{'symbol': 'RARI'},5476209.063178314
