,token,total_tvl
0,{'symbol': 'USDC'},311580464.70940375
1,{'symbol': 'WETH'},467980321.82830316
2,{'symbol': 'DAI'},114245859.37401222
3,{'symbol': 'UNI'},20730491.338181984
4,{'symbol': 'SAITAMA'},6437882.435510018
5,{'symbol': 'X2Y2'},5500964.592017504
6,{'symbol': 'ELON'},14597096.038977003
7,{'symbol': 'HEX'},1819985.1819065595
8,{'symbol': 'PAXG'},21912116.153559837
9,{'symbol': 'QOM'},2567422.32356048
10,{'symbol': 'STARL'},4753852.266159769
11,{'symbol': 'SHIB'},1731575.2442523432
12,{'symbol': 'MKR'},4120423.365978513
13,{'symbol': 'XMON'},4398154.7709377855
14,{'symbol': 'stETH'},3222039.9175216528
15,{'symbol': 'SAND'},3845685.241643596
16,{'symbol': 'ASTO'},15930907.361538377
17,{'symbol': 'BOND'},7951555.010117938
18,{'symbol': 'WBTC'},19433288.588933848
19,{'symbol': 'RBN'},1403248.2390368648
20,{'symbol': 'RAD'},4216261.909013343
21,{'symbol': 'WOO'},3647739.2440201617
22,{'symbol': 'MC'},28302734.40225119
23,{'symbol': 'REQ'},1350096.492406884
24,{'symbol': 'UFT'},990240.4903388035
25,{'symbol': 'TOKE'},3224264.0732947886
26,{'symbol': 'LINK'},3063329.927984646
27,{'symbol': 'YFI'},557217.9081970719
28,{'symbol': 'AUDIO'},2937065.3890267354
29,{'symbol': 'FLX'},8813733.14585013
30,{'symbol': 'UFO'},5136287.070491165
31,{'symbol': 'VADER'},1575125.2382826726
32,{'symbol': 'HIGH'},5101827.556590785
33,{'symbol': 'DAO'},2178157.0458182427
34,{'symbol': 'BEND'},2738748.0651545064
35,{'symbol': 'WILD'},3165731.5861629983
36,{'symbol': 'WOOL'},6650.907965831763
37,{'symbol': 'FEI'},1968300.7205450365
38,{'symbol': 'XCAD'},1254180.6009425935
39,{'symbol': 'MPL'},1866018.1035333325
40,{'symbol': 'ERN'},3476044.710786596
41,{'symbol': 'USDT'},107318398.91753231
42,{'symbol': 'CAW'},8860478.881890845
43,{'symbol': 'CULT'},5313822.653362965
44,{'symbol': 'LOOKS'},1294967.906922918
45,{'symbol': 'STRNGR'},1274436.0073338791
46,{'symbol': 'SUPER'},7538447.988097054
47,{'symbol': 'CRV'},1074068.2875968593
