,token,total_tvl
0,{'symbol': 'USDC'},240915772.9618086
1,{'symbol': 'WETH'},822074178.0829934
2,{'symbol': 'DAI'},143371404.35827938
3,{'symbol': 'WBTC'},148488477.96240282
4,{'symbol': 'BASE'},4019597.1346950177
5,{'symbol': 'BAC'},16133922.683486586
6,{'symbol': 'ESD'},79680343.48825689
7,{'symbol': 'UNI'},53049828.42808144
8,{'symbol': 'API3'},1950039.1875230728
9,{'symbol': 'TEND'},26085.72666608112
10,{'symbol': 'LINK'},29357349.32693726
11,{'symbol': 'YFI'},19955850.42395843
12,{'symbol': 'KP3R'},4364723.9440315915
13,{'symbol': 'AAVE'},16904876.022236187
14,{'symbol': 'CEL'},8183652.820909363
15,{'symbol': 'SNX'},6842553.335618729
16,{'symbol': 'POLS'},3415451.480175292
17,{'symbol': 'UST'},19057190.00547429
18,{'symbol': 'MPH'},3155525.4892296
19,{'symbol': 'RFI'},1311860.7598642493
20,{'symbol': 'SFI'},2993668.3561099903
21,{'symbol': 'PRQ'},562019.3465633251
22,{'symbol': 'SHARE'},1067680.3164419043
23,{'symbol': 'PICKLE'},13402978.338675177
24,{'symbol': 'HEX'},5868769.94229532
25,{'symbol': 'DPI'},29966473.970580447
26,{'symbol': 'XRT'},1120792.794245389
27,{'symbol': 'MKR'},11694093.163830545
28,{'symbol': 'FARM'},14614732.360564545
29,{'symbol': 'EDC'},3520533.361996533
30,{'symbol': 'STAKE'},2945549.575944467
31,{'symbol': 'ALBT'},601541.3502220648
32,{'symbol': 'CVP'},5924784.722048233
33,{'symbol': 'YFL'},1512399.3412275512
34,{'symbol': 'XOR'},5714780.740955803
35,{'symbol': 'wNXM'},1204217.1684617158
36,{'symbol': 'REN'},4461354.685281494
37,{'symbol': 'LRC'},22377042.387719247
38,{'symbol': 'USDT'},181684557.38203236
39,{'symbol': 'BAS'},1210903.2469004847
40,{'symbol': 'DSD'},4375201.80838976
41,{'symbol': 'AMPL'},30357403.226370174
42,{'symbol': 'ROOK'},1228990.728832835
43,{'symbol': 'DDIM'},958219.0344842105
44,{'symbol': 'renBTC'},10540035.157553297
45,{'symbol': 'CRV'},1446777.2791114345
46,{'symbol': 'Yf-DAI'},4687729.68251865
