,token,total_tvl
0,{'symbol': 'USDC'},398317126.51505846
1,{'symbol': 'WETH'},1975280992.911656
2,{'symbol': 'MC'},111017731.58769923
3,{'symbol': 'FEI'},288247595.348507
4,{'symbol': 'SAITAMA'},23962986.23275948
5,{'symbol': 'VADER'},5365651.968491703
6,{'symbol': 'SHINJA'},8862996.795361001
7,{'symbol': 'HEX'},24409043.355283227
8,{'symbol': 'SAND'},65478426.982757285
9,{'symbol': 'DAI'},84630781.27437553
10,{'symbol': 'ELON'},33172946.961595427
11,{'symbol': 'UFO'},27324382.222047605
12,{'symbol': 'STRONG'},11161738.063294424
13,{'symbol': 'SHIB'},9541014.281540623
14,{'symbol': 'STARL'},20856007.462859392
15,{'symbol': 'FLOKI'},16477653.77041376
16,{'symbol': 'UNI'},80468163.3132164
17,{'symbol': 'TOKE'},174560930.7065792
18,{'symbol': 'FLX'},33892530.02004681
19,{'symbol': 'WBTC'},156005146.0337499
20,{'symbol': 'LINK'},58826563.62832749
21,{'symbol': 'GM'},14219433.713211246
22,{'symbol': 'BOND'},23783830.225061417
23,{'symbol': 'WOO'},13492728.7751524
24,{'symbol': 'Metis'},1332266.5249142551
25,{'symbol': 'MATIC'},4853048.541610841
26,{'symbol': 'REQ'},8525233.310655678
27,{'symbol': 'WILD'},4600270.731213272
28,{'symbol': 'RACA'},17464120.5891552
29,{'symbol': 'XMON'},3798234.722406499
30,{'symbol': 'AAVE'},28303567.90932141
31,{'symbol': 'WAXE'},33707965.45838366
32,{'symbol': 'GALA'},179370.07777291953
33,{'symbol': 'IMPACTXP'},990659.8101610533
34,{'symbol': 'DEPO'},1262396.3564858367
35,{'symbol': 'GLCH'},2803120.385572933
36,{'symbol': 'ACYC'},1701236.0722875306
37,{'symbol': 'HIGH'},1457588.780811166
38,{'symbol': 'SUSHI'},1695856.02033527
39,{'symbol': 'MANA'},8580137.497328365
40,{'symbol': 'DERC'},6648475.155168256
41,{'symbol': 'POLC'},4216356.564241444
42,{'symbol': 'USDT'},345733818.83970743
43,{'symbol': 'SUPER'},36774961.73258413
44,{'symbol': 'LUNA'},12700783.142904868
45,{'symbol': 'ICE'},5894987.576065694
46,{'symbol': 'FOX'},35344154.7096872
47,{'symbol': 'NTVRK'},3910517.8990931874
