,token,total_tvl
0,{'symbol': 'USDC'},333317473.96872157
1,{'symbol': 'WETH'},411092921.108134
2,{'symbol': 'DAI'},147958980.3445453
3,{'symbol': 'PAXG'},20354661.518580567
4,{'symbol': 'UNI'},18425740.189845156
5,{'symbol': 'X2Y2'},4885095.162918229
6,{'symbol': 'ELON'},12140015.413849242
7,{'symbol': 'HEX'},1430088.7163650664
8,{'symbol': 'QOM'},2827022.4164500455
9,{'symbol': 'stETH'},4380240.5845643515
10,{'symbol': 'BOND'},6266949.277038847
11,{'symbol': 'WBTC'},17274015.227217432
12,{'symbol': 'SHIB'},2538899.9714756254
13,{'symbol': 'WOO'},2966908.4571515466
14,{'symbol': 'SNX'},1569380.8018714304
15,{'symbol': 'LINK'},2829660.9208135568
16,{'symbol': 'MC'},25514795.845406685
17,{'symbol': 'RAD'},3776972.637471013
18,{'symbol': 'HATI'},912871.3877533647
19,{'symbol': 'RBN'},1211993.410338547
20,{'symbol': 'STARL'},3774055.1233733944
21,{'symbol': 'REQ'},1197876.21153311
22,{'symbol': 'WAXE'},6915337.733422983
23,{'symbol': 'XCAD'},2944115.431317297
24,{'symbol': 'MPL'},2100777.6953481054
25,{'symbol': 'SAND'},3051806.538328993
26,{'symbol': 'POLS'},2656354.4837495103
27,{'symbol': 'UFO'},3471634.9409404793
28,{'symbol': 'ASTO'},13579737.280195024
29,{'symbol': 'MUSE'},765456.0817020162
30,{'symbol': 'RAI'},3865926.2485774057
31,{'symbol': 'ERN'},2775594.50393856
32,{'symbol': 'BONE'},55565.35686768568
33,{'symbol': 'HIGH'},4271266.473324956
34,{'symbol': 'ETH2x-FLI'},815010.2276168293
35,{'symbol': 'XMON'},3242577.856092315
36,{'symbol': 'AUDIO'},2561949.867999114
37,{'symbol': 'PERP'},1697882.6468345076
38,{'symbol': 'USDT'},88615391.34414145
39,{'symbol': 'CAW'},10730991.622496326
40,{'symbol': 'CULT'},4804820.791997575
41,{'symbol': 'O'},3194794.3597675296
42,{'symbol': 'TRU'},556700.374529073
43,{'symbol': 'SUPER'},6594475.28888562
44,{'symbol': 'RLY'},4637365.118982756
45,{'symbol': 'AMPL'},3697013.069037156
46,{'symbol': 'CRV'},862018.7547901137
47,{'symbol': 'DEXT'},2001305.6737764797
