,token,total_tvl
0,{'symbol': 'WETH'},1933392678.39596
1,{'symbol': 'USDC'},342735086.0239408
2,{'symbol': 'DAI'},156611650.74967867
3,{'symbol': 'UNI'},165068066.06852883
4,{'symbol': 'TEND'},32447.41291543807
5,{'symbol': 'WBTC'},342652615.4697077
6,{'symbol': 'LINK'},88263260.73862201
7,{'symbol': 'RAI'},266945227.06172532
8,{'symbol': 'KYL'},6662322.026156006
9,{'symbol': 'VSP'},6409117.2591218185
10,{'symbol': 'RAMP'},10979634.51497134
11,{'symbol': '⚗️'},6043653.202374432
12,{'symbol': 'POLS'},26151707.829576977
13,{'symbol': 'SPI'},4466951.479510799
14,{'symbol': 'MATIC'},5835759.364951074
15,{'symbol': 'OVR'},828107.8097004823
16,{'symbol': 'NFY'},4276948.424348434
17,{'symbol': 'DOWS'},1852790.1136908089
18,{'symbol': 'eRSDL'},17182589.717593983
19,{'symbol': 'AUDIO'},8604155.821180673
20,{'symbol': 'SAND'},14149940.376360068
21,{'symbol': 'LYXe'},4055597.673245661
22,{'symbol': 'PERP'},12102102.369185448
23,{'symbol': 'DEGO'},13484078.845314223
24,{'symbol': 'UST'},22171868.96198697
25,{'symbol': 'ORN'},22154051.482515465
26,{'symbol': 'MUSE'},5752258.918241407
27,{'symbol': 'DPI'},59046479.348508164
28,{'symbol': 'FARM'},10382046.681882247
29,{'symbol': 'SFI'},6947264.5325995805
30,{'symbol': 'PAINT'},1099381.2120875984
31,{'symbol': 'erowan'},1733650.5173069106
32,{'symbol': 'AAVE'},31622470.472343154
33,{'symbol': 'OCEAN'},5410501.033522117
34,{'symbol': 'REVV'},2883540.386022404
35,{'symbol': 'RSR'},7990229.822793797
36,{'symbol': 'JUP'},2725756.8800740843
37,{'symbol': 'MATTER'},2679901.7546034977
38,{'symbol': 'MANA'},5775668.410197438
39,{'symbol': 'USDT'},384062003.22092086
40,{'symbol': 'SUPER'},7028815.392248444
41,{'symbol': 'HOGE'},3126160.534832572
42,{'symbol': 'B20'},7443313.511318134
43,{'symbol': 'CHAIN'},7505127.917420358
44,{'symbol': 'RLY'},19003015.205641143
45,{'symbol': 'RARI'},4399568.0098879095
46,{'symbol': 'BONDLY'},6843708.826330285
47,{'symbol': 'SWAP'},10871855.049902605
48,{'symbol': 'ZERO'},1406210.3972485147
49,{'symbol': 'ENJ'},5243852.724311656
