,token,total_tvl
0,{'symbol': 'USDC'},442121145.98975086
1,{'symbol': 'WETH'},2147749809.8099427
2,{'symbol': 'FEI'},377478071.2600227
3,{'symbol': 'STARL'},7724873.314115582
4,{'symbol': 'DAI'},89882733.84517273
5,{'symbol': 'WISE'},323163412.52505976
6,{'symbol': 'KOKO'},8429597.404553398
7,{'symbol': 'SAND'},29620007.45246396
8,{'symbol': 'UFO'},6265300.872963727
9,{'symbol': 'HEX'},19326746.13678184
10,{'symbol': 'UNI'},123312458.30669264
11,{'symbol': 'AUDIO'},7074925.513619143
12,{'symbol': 'WBTC'},152782719.6710594
13,{'symbol': 'BFC'},9398102.4904162
14,{'symbol': 'STRONG'},5492139.700059758
15,{'symbol': 'SHIB'},5360569.946335844
16,{'symbol': 'LINK'},65083204.39692265
17,{'symbol': 'BOND'},27410395.195927218
18,{'symbol': 'TORN'},14594374.86370148
19,{'symbol': 'ERN'},10131605.101465436
20,{'symbol': 'CARDS'},27667602.76767588
21,{'symbol': 'ALBT'},4748798.042899285
22,{'symbol': 'REQ'},4453816.882164752
23,{'symbol': 'WILD'},2097734.818692467
24,{'symbol': 'SAITAMA'},2036746.6103995943
25,{'symbol': 'PAID'},1446457.8310325844
26,{'symbol': 'CGG'},1592073.4558850927
27,{'symbol': 'GERO'},4880017.935751569
28,{'symbol': 'FARM'},2056057.5087187693
29,{'symbol': 'RAI'},54823085.049989186
30,{'symbol': 'RAD'},7048693.66079571
31,{'symbol': 'FRAX'},33531915.920272782
32,{'symbol': 'WOO'},11093688.975699876
33,{'symbol': 'DPI'},49810739.84071624
34,{'symbol': 'ETH2x-FLI'},11498569.999348553
35,{'symbol': 'eRSDL'},4864916.752631453
36,{'symbol': 'PERP'},9903156.948091354
37,{'symbol': 'POLS'},13771556.768664984
38,{'symbol': 'USDT'},344825369.64904016
39,{'symbol': 'SUPER'},22927860.22380193
40,{'symbol': 'AMP'},6413552.111789782
41,{'symbol': 'LUNA'},4356537.58978218
42,{'symbol': 'DEXT'},4609921.971857973
43,{'symbol': 'PUSH'},4167567.295607873
44,{'symbol': 'AMPL'},10240724.45805764
45,{'symbol': 'RLY'},24209960.736558445
46,{'symbol': 'DPX'},6891201.494644036
47,{'symbol': 'NTVRK'},1002281.6962362616
48,{'symbol': 'C3'},8645438.313326703
