,token,total_tvl
0,{'symbol': 'WETH'},31984135.339413956
1,{'symbol': 'USDC'},6456167.292188092
2,{'symbol': 'DAI'},6777887.630296749
3,{'symbol': 'LEND'},2071002.5960658444
4,{'symbol': 'SNX'},955349.6975783702
5,{'symbol': 'LINK'},1102788.9067969092
6,{'symbol': 'COMP'},959253.5329838211
7,{'symbol': 'ALEPH'},102098.71068257032
8,{'symbol': 'RSR'},290398.42187983415
9,{'symbol': 'UBT'},607565.2252508132
10,{'symbol': 'REN'},503228.4825970646
11,{'symbol': 'XOR'},305395.0008749584
12,{'symbol': 'HEX'},95363.14674682445
13,{'symbol': 'WBTC'},845275.9726411459
14,{'symbol': 'XIO'},20226.980236466723
15,{'symbol': 'BAT'},1340929.346120634
16,{'symbol': 'ANT'},489857.20466349885
17,{'symbol': 'UMA'},1605018.9913051855
18,{'symbol': 'MKR'},1155915.5288017998
19,{'symbol': 'LRC'},666440.2015185178
20,{'symbol': 'CEL'},322730.2377992118
21,{'symbol': 'BNT'},203483.22086785227
22,{'symbol': 'RING'},4881.5309570312
23,{'symbol': 'JRT'},26896.943745330573
24,{'symbol': 'STA'},145022.66936490728
25,{'symbol': 'DZAR'},747373.825425744
26,{'symbol': 'RPL'},40876.40987137196
27,{'symbol': 'REP'},1380959.7753741327
28,{'symbol': 'RLC'},116451.63368269606
29,{'symbol': 'GEN'},18171.826848366145
30,{'symbol': 'VLT'},275563.94974161807
31,{'symbol': 'CID'},3291.371344758079
32,{'symbol': 'cDAI'},2051.573654723348
33,{'symbol': 'LIT'},8745.925318182573
34,{'symbol': 'FMA'},26469.574831439735
35,{'symbol': 'LOOM'},12586.184444040277
36,{'symbol': 'ESWA'},29213.177626114088
37,{'symbol': 'AKRO'},0.0
38,{'symbol': 'CHSB'},3938.7959622321655
39,{'symbol': 'OCEAN'},63813.643493714735
40,{'symbol': 'AMPL'},2463319.9192006793
41,{'symbol': 'DMG'},1647781.0922514307
42,{'symbol': 'USDT'},2506545.6185569344
43,{'symbol': 'KNC'},885733.6639498083
44,{'symbol': 'PAMP'},51219.878456705344
45,{'symbol': 'PLR'},12077.364101449304
46,{'symbol': 'CBIX7'},61517.062867864166
47,{'symbol': 'HEX2T'},143842.60858152702
48,{'symbol': 'FRM'},8342.448113403754
