,token,total_tvl
0,{'symbol': 'WETH'},1397859140.1647778
1,{'symbol': 'USDC'},268976079.4788841
2,{'symbol': 'DAI'},176153469.9546233
3,{'symbol': 'SUSHI'},132917474.69211216
4,{'symbol': 'YFI'},151383502.21731412
5,{'symbol': 'WBTC'},6139921.083191433
6,{'symbol': 'LINK'},71921278.38458256
7,{'symbol': 'CREAM'},9805098.185113512
8,{'symbol': 'sUSD'},72438089.27594496
9,{'symbol': 'LEND'},55892624.03330375
10,{'symbol': 'YFV'},889256.9487943132
11,{'symbol': 'COMP'},36680546.854660966
12,{'symbol': 'SNX'},54018683.030656986
13,{'symbol': 'FARM'},3360347.329798363
14,{'symbol': 'YFL'},696748.6869367769
15,{'symbol': 'BAND'},31247477.93876116
16,{'symbol': 'wNXM'},1594722.1767352652
17,{'symbol': 'STAKE'},1940755.6983137424
18,{'symbol': 'YFBETA'},517413.8888981722
19,{'symbol': 'TRADE'},2813925.7264070823
20,{'symbol': 'CVP'},1046228.7912316117
21,{'symbol': 'REN'},15145619.221402964
22,{'symbol': 'MTA'},4521100.707312839
23,{'symbol': 'DIA'},1085810.2660153776
24,{'symbol': 'OM'},1063252.738053735
25,{'symbol': 'LRC'},4757806.690318956
26,{'symbol': 'TEND'},438104.39323446626
27,{'symbol': 'BOOST'},3270371.2339925794
28,{'symbol': 'XOR'},1336511.2521789717
29,{'symbol': 'MKR'},1235516.3033091663
30,{'symbol': 'BOT'},934128.0714199101
31,{'symbol': 'RSR'},1090323.2277774424
32,{'symbol': 'CEL'},877459.4945487622
33,{'symbol': 'KIF'},305752.94433206023
34,{'symbol': 'LAYER'},717003.8912995567
35,{'symbol': 'XRT'},663197.9370315014
36,{'symbol': 'YFFS'},232956.5641134292
37,{'symbol': 'KEEP'},906374.4415299672
38,{'symbol': 'DISTX'},819440.3537188726
39,{'symbol': 'USDT'},264366551.1710867
40,{'symbol': 'AMPL'},35933194.16161837
41,{'symbol': 'CRV'},7388206.484554877
42,{'symbol': 'MEME'},299434.3555950089
43,{'symbol': 'SWAP'},3369941.6832012255
44,{'symbol': 'FSW'},968680.5138153981
45,{'symbol': 'SHROOM'},50502.76415007272
46,{'symbol': 'HEX2T'},690522.529711595
47,{'symbol': 'XAMP'},954145.6106801389
48,{'symbol': 'KNC'},1112905.1639794295
