,token,total_tvl
0,{'symbol': 'WETH'},1073697546.1653014
1,{'symbol': 'USDC'},216901391.23346838
2,{'symbol': 'DAI'},156592668.072328
3,{'symbol': 'WBTC'},199677166.36399686
4,{'symbol': 'UNI'},64771050.52249642
5,{'symbol': 'YFI'},20288923.529886767
6,{'symbol': 'KP3R'},10687626.724883536
7,{'symbol': 'LINK'},40683787.87151409
8,{'symbol': 'AAVE'},12800201.22170316
9,{'symbol': 'PICKLE'},10019422.311875764
10,{'symbol': 'HEX'},5514597.05462974
11,{'symbol': 'ESD'},7982841.664376263
12,{'symbol': 'CEL'},9679056.540652081
13,{'symbol': 'DPI'},54731513.64512561
14,{'symbol': 'CORE'},31857271.55904617
15,{'symbol': 'YFL'},4145897.154531508
16,{'symbol': 'FARM'},17776982.4197554
17,{'symbol': 'SNX'},6561668.810283671
18,{'symbol': 'OCEAN'},3243894.9634508416
19,{'symbol': 'YFIM'},8059273.368686038
20,{'symbol': 'SMARTCREDIT'},681182.1919290461
21,{'symbol': 'MKR'},10008467.253144788
22,{'symbol': 'YAX'},3586652.475984645
23,{'symbol': 'RSR'},2666255.187395005
24,{'symbol': 'REN'},5324808.167811229
25,{'symbol': 'STAKE'},2356895.134255773
26,{'symbol': 'ORAI'},1039913.8910411831
27,{'symbol': 'HEGIC'},707369.6957116723
28,{'symbol': 'BID'},960227.4361856232
29,{'symbol': 'BOND'},7367003.361451067
30,{'symbol': 'DIA'},2327555.412143392
31,{'symbol': 'XOR'},1821873.5126200551
32,{'symbol': 'CVP'},3349696.548969932
33,{'symbol': 'CIBS'},1935010.554864101
34,{'symbol': 'LRC'},6119637.213741233
35,{'symbol': 'SYN'},719443.1002252118
36,{'symbol': 'STRONG'},979348.8841857465
37,{'symbol': 'MTA'},2541191.516629482
38,{'symbol': 'QNT'},1164700.8629201332
39,{'symbol': 'TEND'},30636.542372327553
40,{'symbol': 'COMP'},2058883.4537557573
41,{'symbol': 'USDT'},226314912.88335598
42,{'symbol': 'AMPL'},19505357.311600883
43,{'symbol': 'ROOK'},1228285.956519893
44,{'symbol': 'Yf-DAI'},3535349.308944765
45,{'symbol': 'CRV'},2983660.349434263
46,{'symbol': 'SURF'},2502950.8580268538
47,{'symbol': 'renBTC'},7967789.700163747
