,token,total_tvl
0,{'symbol': 'USDC'},334026376.8504946
1,{'symbol': 'WETH'},922967691.3761317
2,{'symbol': 'APE'},4268067.824043568
3,{'symbol': 'ELON'},24662820.587199494
4,{'symbol': 'QOM'},5831103.28408284
5,{'symbol': 'SAITAMA'},11043780.621617364
6,{'symbol': 'XMON'},13293925.115484867
7,{'symbol': 'DAI'},24388495.7417372
8,{'symbol': 'STRONG'},2849402.108581404
9,{'symbol': 'SHIB'},6975480.404150611
10,{'symbol': 'X2Y2'},6118993.075564032
11,{'symbol': 'UNI'},35055809.7240971
12,{'symbol': 'STARL'},9600033.850400431
13,{'symbol': 'PAXG'},29439810.172829088
14,{'symbol': 'HEX'},2180960.01642518
15,{'symbol': 'ALI'},4139374.531090785
16,{'symbol': 'MOOV'},468550.23493283166
17,{'symbol': 'AUDIO'},6901257.1667102985
18,{'symbol': 'MC'},52781178.118850976
19,{'symbol': 'BOND'},11943146.55421329
20,{'symbol': 'KUMA'},5901614.722448997
21,{'symbol': 'SAND'},8262689.7158711795
22,{'symbol': 'MPL'},2926243.591881173
23,{'symbol': 'WOO'},7730663.47174619
24,{'symbol': 'TOKE'},72525115.3251477
25,{'symbol': 'KIBA'},2738252.3497665366
26,{'symbol': 'VADER'},4456544.990090568
27,{'symbol': 'UFO'},12396480.50626848
28,{'symbol': '10SET'},11724878.561295377
29,{'symbol': 'HIGH'},8872997.732643532
30,{'symbol': 'RAD'},5722403.20434286
31,{'symbol': 'MRI'},1603226.614993264
32,{'symbol': 'WILD'},8225287.582029593
33,{'symbol': 'DEFIT'},614014.3434458093
34,{'symbol': 'FXS'},425750.79195759667
35,{'symbol': 'RBN'},3233946.329426694
36,{'symbol': 'F9'},1511440.8814743953
37,{'symbol': 'WBTC'},30883580.093169585
38,{'symbol': '$AKC'},2394729.1144256596
39,{'symbol': 'DOP'},1950588.9617771483
40,{'symbol': 'SHINJA'},15119978.981903529
41,{'symbol': 'CULT'},9564417.348043583
42,{'symbol': 'USDT'},174480026.43312973
43,{'symbol': 'FOX'},26460608.418519933
44,{'symbol': 'LOOKS'},717519.0291151219
45,{'symbol': 'VEMP'},5866268.320043808
46,{'symbol': 'SUPER'},19055416.374038126
47,{'symbol': 'WRLD'},66117.56843212961
48,{'symbol': 'FLOKI'},5589483.186668315
49,{'symbol': 'ARC'},2308018.554843913
