,token,total_tvl
0,{'symbol': 'WETH'},1873217099.9853935
1,{'symbol': 'USDC'},328567200.39506173
2,{'symbol': 'DAI'},106618258.57401572
3,{'symbol': 'UNI'},181978454.0276064
4,{'symbol': 'TEND'},31884.722714135296
5,{'symbol': 'WBTC'},314513708.14030546
6,{'symbol': 'LINK'},79629248.06936018
7,{'symbol': 'RAI'},214801428.21180648
8,{'symbol': 'KYL'},5167962.324704726
9,{'symbol': 'VSP'},11949805.582397684
10,{'symbol': 'RAMP'},17488907.934644524
11,{'symbol': '⚗️'},10501513.32732137
12,{'symbol': 'POLS'},24800289.294151083
13,{'symbol': 'SPI'},10484009.14010773
14,{'symbol': 'MATIC'},6403734.108517993
15,{'symbol': 'OVR'},2863643.5349203986
16,{'symbol': 'NFY'},4477422.852280365
17,{'symbol': 'DOWS'},1746027.2871126924
18,{'symbol': 'eRSDL'},21691241.19208776
19,{'symbol': 'AUDIO'},7267246.527423586
20,{'symbol': 'SAND'},16830699.461525753
21,{'symbol': 'LYXe'},4150665.264805999
22,{'symbol': 'PERP'},14001509.978772547
23,{'symbol': 'DEGO'},6328915.998186713
24,{'symbol': 'UST'},22062852.149943747
25,{'symbol': 'ORN'},26406704.336511556
26,{'symbol': 'MUSE'},8260418.105780259
27,{'symbol': 'DPI'},64782079.82319267
28,{'symbol': 'FARM'},13378084.843951177
29,{'symbol': 'SFI'},4348194.402162013
30,{'symbol': 'PAINT'},959417.2861413043
31,{'symbol': 'erowan'},1252188.6149546932
32,{'symbol': 'AAVE'},32389507.74320272
33,{'symbol': 'OCEAN'},5871416.459817989
34,{'symbol': 'REVV'},4198077.160216149
35,{'symbol': 'RSR'},8142578.050556995
36,{'symbol': 'JUP'},2554974.2363427514
37,{'symbol': 'MATTER'},3294230.15747095
38,{'symbol': 'MANA'},6119889.177493767
39,{'symbol': 'USDT'},330920317.219227
40,{'symbol': 'SUPER'},10474517.135897001
41,{'symbol': 'HOGE'},2105723.95235306
42,{'symbol': 'B20'},5598838.595497108
43,{'symbol': 'CHAIN'},19832594.994687326
44,{'symbol': 'RLY'},21749977.419072807
45,{'symbol': 'RARI'},5446128.329490831
46,{'symbol': 'BONDLY'},4485694.325345358
47,{'symbol': 'SWAP'},14419643.657927586
48,{'symbol': 'ZERO'},1967258.306572632
49,{'symbol': 'ENJ'},5646744.306744757
