,token,total_tvl
0,{'symbol': 'USDC'},225548741.90627965
1,{'symbol': 'WETH'},805092995.108398
2,{'symbol': 'DAI'},123258810.42402259
3,{'symbol': 'WBTC'},147743867.95284924
4,{'symbol': 'BASE'},4115632.042209992
5,{'symbol': 'BAC'},413914.0401025536
6,{'symbol': 'ESD'},57796877.58791728
7,{'symbol': 'UNI'},50675063.56833931
8,{'symbol': 'API3'},1887707.6156625324
9,{'symbol': 'TEND'},26414.208718348567
10,{'symbol': 'LINK'},30359538.54391207
11,{'symbol': 'YFI'},15944101.381468678
12,{'symbol': 'KP3R'},3799595.761738264
13,{'symbol': 'AAVE'},15420405.525018545
14,{'symbol': 'CEL'},7913311.787507716
15,{'symbol': 'SNX'},6720298.676198512
16,{'symbol': 'POLS'},2428478.6154388622
17,{'symbol': 'UST'},19018303.27222149
18,{'symbol': 'MPH'},2778220.3638994535
19,{'symbol': 'RFI'},1232006.7589889257
20,{'symbol': 'SFI'},3398722.6021513343
21,{'symbol': 'PRQ'},553411.9752455832
22,{'symbol': 'SHARE'},710825.7117390285
23,{'symbol': 'PICKLE'},12968247.348409424
24,{'symbol': 'HEX'},5362019.525603407
25,{'symbol': 'DPI'},28684433.693943
26,{'symbol': 'XRT'},1032984.2916078952
27,{'symbol': 'MKR'},11051042.229294162
28,{'symbol': 'FARM'},12915177.835312055
29,{'symbol': 'EDC'},2906577.583461383
30,{'symbol': 'STAKE'},3085567.720849238
31,{'symbol': 'ALBT'},623943.5780594047
32,{'symbol': 'CVP'},6238324.069570848
33,{'symbol': 'YFL'},1290775.6439173731
34,{'symbol': 'XOR'},5205822.786820701
35,{'symbol': 'wNXM'},1266071.8372433644
36,{'symbol': 'REN'},4549550.310120027
37,{'symbol': 'LRC'},21847025.94949619
38,{'symbol': 'USDT'},176896260.37365213
39,{'symbol': 'BAS'},541776.4109398169
40,{'symbol': 'DSD'},5716305.90722654
41,{'symbol': 'AMPL'},28015425.262834113
42,{'symbol': 'ROOK'},1189751.7198559644
43,{'symbol': 'DDIM'},629568.663996803
44,{'symbol': 'renBTC'},10463383.215877565
45,{'symbol': 'CRV'},2531665.1249842206
46,{'symbol': 'Yf-DAI'},4293787.095988789
