,token,total_tvl
0,{'symbol': 'WETH'},328254665.16378844
1,{'symbol': 'USDC'},85022740.64906964
2,{'symbol': 'DAI'},36177328.58199549
3,{'symbol': 'SUSHI'},2424454.825882493
4,{'symbol': 'YFI'},22443982.36973381
5,{'symbol': 'WBTC'},29212193.1069942
6,{'symbol': 'LINK'},12350356.079596624
7,{'symbol': 'CREAM'},19619687.050395656
8,{'symbol': 'sUSD'},5445458.256783888
9,{'symbol': 'LEND'},12226348.702047983
10,{'symbol': 'YFV'},1234682.4719007562
11,{'symbol': 'COMP'},1635221.575114086
12,{'symbol': 'SNX'},10002968.821872048
13,{'symbol': 'FARM'},17348895.123647314
14,{'symbol': 'YFL'},1111137.07534665
15,{'symbol': 'BAND'},832955.5298415122
16,{'symbol': 'wNXM'},2052759.0281188255
17,{'symbol': 'STAKE'},2980099.1560495766
18,{'symbol': 'YFBETA'},628439.1113507517
19,{'symbol': 'TRADE'},2346301.9080965626
20,{'symbol': 'CVP'},1119132.7231511648
21,{'symbol': 'REN'},1244870.7594837055
22,{'symbol': 'MTA'},4828534.174762648
23,{'symbol': 'DIA'},1044185.5569733228
24,{'symbol': 'OM'},1137643.752011533
25,{'symbol': 'LRC'},6058800.321493021
26,{'symbol': 'TEND'},363793.3018878057
27,{'symbol': 'BOOST'},4177480.1034383313
28,{'symbol': 'XOR'},1589192.8280096026
29,{'symbol': 'MKR'},1268106.7245072194
30,{'symbol': 'BOT'},1183901.1915335304
31,{'symbol': 'RSR'},1146203.684437074
32,{'symbol': 'CEL'},1726346.9826399812
33,{'symbol': 'KIF'},736084.9595198716
34,{'symbol': 'LAYER'},648282.391103742
35,{'symbol': 'XRT'},746188.1688811944
36,{'symbol': 'YFFS'},245111.8654352897
37,{'symbol': 'KEEP'},1237023.3905953732
38,{'symbol': 'DISTX'},760119.7380050177
39,{'symbol': 'USDT'},68836332.74198613
40,{'symbol': 'AMPL'},20118658.337789807
41,{'symbol': 'CRV'},1960314.980526955
42,{'symbol': 'MEME'},545336.931066466
43,{'symbol': 'SWAP'},2815473.7803726066
44,{'symbol': 'FSW'},840195.7249686627
45,{'symbol': 'SHROOM'},54434.441698799164
46,{'symbol': 'HEX2T'},697597.3218996219
47,{'symbol': 'XAMP'},918278.7900500369
48,{'symbol': 'KNC'},1091080.755778063
