,token,total_tvl
0,{'symbol': 'USDC'},301990932.65091336
1,{'symbol': 'WETH'},988194246.5539329
2,{'symbol': 'SAITAMA'},14725909.167339837
3,{'symbol': 'STRONG'},6789680.031521519
4,{'symbol': 'X2Y2'},9170555.037923152
5,{'symbol': 'TERA'},10891661.59508006
6,{'symbol': 'MRI'},5869770.089963386
7,{'symbol': 'PAXG'},28075225.68015219
8,{'symbol': 'DAI'},26496365.357056703
9,{'symbol': 'ELON'},24063611.151824016
10,{'symbol': 'HEX'},20053901.920486607
11,{'symbol': 'SAND'},22114278.54269165
12,{'symbol': 'BOND'},11127750.460613336
13,{'symbol': 'HIGH'},5962748.773490417
14,{'symbol': 'TOKE'},131275860.85802068
15,{'symbol': 'XMON'},10957382.849798867
16,{'symbol': 'UNI'},34982020.929205656
17,{'symbol': 'MC'},54493800.79226633
18,{'symbol': 'VADER'},8066217.2236137055
19,{'symbol': 'STARL'},10703484.631012129
20,{'symbol': 'RBN'},3062698.842327469
21,{'symbol': 'SHINJA'},26894409.994373985
22,{'symbol': 'SHIB'},4717313.572847034
23,{'symbol': 'ALI'},2265913.4726735624
24,{'symbol': 'Metis'},1966626.4456012684
25,{'symbol': 'ERN'},7312101.203424941
26,{'symbol': 'UFO'},13014192.074850664
27,{'symbol': 'LDO'},112217.10407229832
28,{'symbol': 'WOO'},7686894.835920714
29,{'symbol': 'KUMA'},5563393.269893474
30,{'symbol': 'POLS'},5474203.654992197
31,{'symbol': 'WILD'},10254792.333754761
32,{'symbol': 'BOBA'},1072403.6824834503
33,{'symbol': 'WBTC'},30956620.1004507
34,{'symbol': 'DOP'},1196423.3475829293
35,{'symbol': 'AUDIO'},5028242.670630439
36,{'symbol': 'MPL'},2336541.6170892706
37,{'symbol': 'DG'},4758714.629750675
38,{'symbol': 'ShibDoge'},9606729.591462621
39,{'symbol': 'USDT'},217734267.24628246
40,{'symbol': 'CULT'},562434.1685253162
41,{'symbol': 'LOOKS'},826264.2137648163
42,{'symbol': 'WRLD'},52604.89545472665
43,{'symbol': 'SUPER'},20223326.161822453
44,{'symbol': 'BEAN'},6362810.316910845
45,{'symbol': 'FOX'},22882701.97304813
46,{'symbol': 'FLOKI'},5785861.246704576
47,{'symbol': 'AMPL'},6545259.104867172
48,{'symbol': 'CRV'},2079276.7130988492
