,token,total_tvl
0,{'symbol': 'WETH'},2221401644.784918
1,{'symbol': 'USDC'},371091314.3593362
2,{'symbol': 'SHIB'},6219461.3629517825
3,{'symbol': 'DAI'},127983410.93386929
4,{'symbol': 'WBTC'},359008294.21541625
5,{'symbol': 'UNI'},247041852.2647569
6,{'symbol': 'TEND'},23351.208095883143
7,{'symbol': 'AKITA'},268289.43669092207
8,{'symbol': 'LINK'},111298652.06702057
9,{'symbol': 'AIOZ'},3004771.2604876966
10,{'symbol': 'MKR'},48384256.784978814
11,{'symbol': 'CARDS'},7776490.366756133
12,{'symbol': 'ERN'},18053975.49794528
13,{'symbol': 'PAID'},7586414.520096371
14,{'symbol': 'UDT'},2578172.974863986
15,{'symbol': 'MATIC'},8487954.576299878
16,{'symbol': 'PMON'},3988497.9920469183
17,{'symbol': 'DPI'},70255750.56252523
18,{'symbol': '⚗️'},20330154.20343808
19,{'symbol': 'WOO'},4276392.965362891
20,{'symbol': 'BLANK'},5235033.067904045
21,{'symbol': 'XOR'},17195598.821534336
22,{'symbol': 'SHOPX'},3270952.2899551056
23,{'symbol': 'AAVE'},41999477.184613496
24,{'symbol': '10SET'},10190462.24807778
25,{'symbol': 'LEASH'},657719.5631020776
26,{'symbol': 'RAI'},191468540.67168972
27,{'symbol': 'VSP'},17111565.006522298
28,{'symbol': 'eRSDL'},38193648.562396765
29,{'symbol': 'ETH2x-FLI'},13910516.588794766
30,{'symbol': 'CEL'},20902429.532667466
31,{'symbol': 'POLS'},29378506.198527846
32,{'symbol': 'LABS'},3783222.331918628
33,{'symbol': 'RSR'},10134396.127225945
34,{'symbol': 'KYL'},6765735.089046484
35,{'symbol': 'SPI'},10742644.692657936
36,{'symbol': 'HOT'},6142084.965158004
37,{'symbol': 'LPOOL'},23262086.651351016
38,{'symbol': 'STAKE'},11212199.162983263
39,{'symbol': 'XTK'},10441961.240897471
40,{'symbol': 'USDT'},353446223.39070004
41,{'symbol': 'SUPER'},9269249.148164896
42,{'symbol': 'VISR'},12778993.304640394
43,{'symbol': 'VRA'},9211234.196023395
44,{'symbol': 'AMPL'},22207906.807722565
45,{'symbol': 'ID'},3152127.06820386
46,{'symbol': 'CRV'},12247859.908396652
47,{'symbol': 'ROOK'},14280884.10716637
48,{'symbol': 'BONDLY'},4900378.541302654
49,{'symbol': 'RARI'},5296094.028189514
