,token,total_tvl
0,{'symbol': 'WETH'},109412528.97221728
1,{'symbol': 'USDC'},19156778.82058397
2,{'symbol': 'DAI'},10513516.265961224
3,{'symbol': 'LEND'},3058180.204488332
4,{'symbol': 'SNX'},2396168.508863168
5,{'symbol': 'LINK'},2435493.648991291
6,{'symbol': 'COMP'},1241198.90326216
7,{'symbol': 'ALEPH'},1682145.9872778964
8,{'symbol': 'RSR'},571947.8767859624
9,{'symbol': 'UBT'},1196500.1470233789
10,{'symbol': 'REN'},1013525.772417939
11,{'symbol': 'XOR'},954892.831013016
12,{'symbol': 'HEX'},4969907.3160440605
13,{'symbol': 'WBTC'},2682057.972201532
14,{'symbol': 'XIO'},1456289.4861263847
15,{'symbol': 'BAT'},923180.8803976448
16,{'symbol': 'ANT'},3132629.6575073926
17,{'symbol': 'UMA'},2563368.7254057485
18,{'symbol': 'MKR'},1458689.1025408043
19,{'symbol': 'LRC'},934706.1214240001
20,{'symbol': 'CEL'},622523.341573726
21,{'symbol': 'BNT'},328552.29434236296
22,{'symbol': 'RING'},416876.0627517229
23,{'symbol': 'JRT'},650193.9962870412
24,{'symbol': 'STA'},389238.46085884335
25,{'symbol': 'DZAR'},2013254.0641690514
26,{'symbol': 'RPL'},420123.4350161284
27,{'symbol': 'REP'},85459.56775656993
28,{'symbol': 'RLC'},371743.1912327774
29,{'symbol': 'GEN'},230927.0238353043
30,{'symbol': 'VLT'},355517.00117060816
31,{'symbol': 'CID'},14960.026106742507
32,{'symbol': 'cDAI'},4417.968159405305
33,{'symbol': 'LIT'},30941.915989876365
34,{'symbol': 'FMA'},28553.17555319152
35,{'symbol': 'LOOM'},20497.4223275414
36,{'symbol': 'ESWA'},43206.95436618729
37,{'symbol': 'AKRO'},103653.90713819704
38,{'symbol': 'CHSB'},13457.369799776376
39,{'symbol': 'OCEAN'},263802.3882259462
40,{'symbol': 'AMPL'},42652174.485141724
41,{'symbol': 'DMG'},1968439.002897852
42,{'symbol': 'USDT'},8160453.204407807
43,{'symbol': 'KNC'},1156074.0940504954
44,{'symbol': 'PAMP'},790441.6306134512
45,{'symbol': 'PLR'},726517.0324198563
46,{'symbol': 'CBIX7'},750590.3949448899
47,{'symbol': 'HEX2T'},371645.365979362
48,{'symbol': 'FRM'},30232.16671679976
