,token,total_tvl
0,{'symbol': 'USDC'},287278694.8967917
1,{'symbol': 'WETH'},882651433.9959453
2,{'symbol': 'SAITAMA'},11392710.278274667
3,{'symbol': 'STRONG'},4855660.742066391
4,{'symbol': 'X2Y2'},7150058.336563187
5,{'symbol': 'TERA'},18180355.050536253
6,{'symbol': 'MRI'},4097116.5453693066
7,{'symbol': 'PAXG'},26939801.702385224
8,{'symbol': 'DAI'},24597686.827403955
9,{'symbol': 'ELON'},20824809.737080928
10,{'symbol': 'HEX'},19492578.080374397
11,{'symbol': 'SAND'},13472441.209411733
12,{'symbol': 'BOND'},10663563.285525056
13,{'symbol': 'HIGH'},5470702.167769401
14,{'symbol': 'TOKE'},110357337.21177047
15,{'symbol': 'XMON'},8785805.88311407
16,{'symbol': 'UNI'},30323280.353162464
17,{'symbol': 'MC'},47127894.62717709
18,{'symbol': 'VADER'},6017104.400001295
19,{'symbol': 'STARL'},9232014.222429806
20,{'symbol': 'RBN'},2641153.5691176
21,{'symbol': 'SHINJA'},22598553.95035876
22,{'symbol': 'SHIB'},4117918.785002573
23,{'symbol': 'ALI'},2482138.069915171
24,{'symbol': 'Metis'},1908620.3877418155
25,{'symbol': 'ERN'},6495676.845549226
26,{'symbol': 'UFO'},10907871.18409382
27,{'symbol': 'LDO'},110670.73297464044
28,{'symbol': 'WOO'},6926311.810256112
29,{'symbol': 'KUMA'},4747163.848694516
30,{'symbol': 'POLS'},4711527.78158652
31,{'symbol': 'WILD'},8476417.571784921
32,{'symbol': 'BOBA'},2418454.5926311533
33,{'symbol': 'WBTC'},27261460.28132813
34,{'symbol': 'DOP'},942738.8564267583
35,{'symbol': 'AUDIO'},4398613.44345196
36,{'symbol': 'MPL'},2265299.187389165
37,{'symbol': 'DG'},4017001.0041928138
38,{'symbol': 'ShibDoge'},7139645.07622318
39,{'symbol': 'USDT'},204973123.55637306
40,{'symbol': 'CULT'},505565.4612643416
41,{'symbol': 'LOOKS'},585223.4357053081
42,{'symbol': 'WRLD'},42786.62947776977
43,{'symbol': 'SUPER'},17305957.287247606
44,{'symbol': 'BEAN'},6947597.74771065
45,{'symbol': 'FOX'},20245447.13995744
46,{'symbol': 'FLOKI'},4630133.123865558
47,{'symbol': 'AMPL'},5687829.066490024
48,{'symbol': 'CRV'},1725969.7232217288
