,token,total_tvl
0,{'symbol': 'USDC'},414316289.8245138
1,{'symbol': 'WETH'},2183923592.717623
2,{'symbol': 'MC'},135980639.93540013
3,{'symbol': 'FEI'},303599386.8410973
4,{'symbol': 'SAITAMA'},29841649.19125706
5,{'symbol': 'VADER'},5868822.948918263
6,{'symbol': 'SHINJA'},6945342.803268287
7,{'symbol': 'HEX'},25301734.958820116
8,{'symbol': 'SAND'},65439843.088073134
9,{'symbol': 'DAI'},89177013.145242
10,{'symbol': 'ELON'},41379874.9674477
11,{'symbol': 'UFO'},32338917.373059176
12,{'symbol': 'STRONG'},12262915.495249975
13,{'symbol': 'SHIB'},11185335.284683704
14,{'symbol': 'STARL'},24954916.19578712
15,{'symbol': 'FLOKI'},19176814.520276166
16,{'symbol': 'UNI'},94180112.99913904
17,{'symbol': 'TOKE'},202036728.6282873
18,{'symbol': 'FLX'},37657889.530118555
19,{'symbol': 'WBTC'},178397618.1674929
20,{'symbol': 'LINK'},69026796.74651185
21,{'symbol': 'GM'},16230312.565452592
22,{'symbol': 'BOND'},24574821.539653443
23,{'symbol': 'WOO'},15431133.078993576
24,{'symbol': 'Metis'},1544373.7915784316
25,{'symbol': 'MATIC'},5208721.872479901
26,{'symbol': 'REQ'},9422681.875737255
27,{'symbol': 'WILD'},5194234.062487323
28,{'symbol': 'RACA'},18341365.79451482
29,{'symbol': 'XMON'},2800520.2290510726
30,{'symbol': 'AAVE'},34174997.41001283
31,{'symbol': 'WAXE'},39575447.96161805
32,{'symbol': 'GALA'},204045.2660881248
33,{'symbol': 'IMPACTXP'},1158164.106803347
34,{'symbol': 'DEPO'},1033860.354417842
35,{'symbol': 'GLCH'},3283809.1175571363
36,{'symbol': 'ACYC'},2190701.986933008
37,{'symbol': 'HIGH'},1627061.9162788205
38,{'symbol': 'SUSHI'},2044921.8247079728
39,{'symbol': 'MANA'},10550831.358656708
40,{'symbol': 'DERC'},7302740.472971517
41,{'symbol': 'POLC'},5300188.253507055
42,{'symbol': 'USDT'},366985572.7855567
43,{'symbol': 'SUPER'},44145868.72799761
44,{'symbol': 'LUNA'},12304123.350057298
45,{'symbol': 'ICE'},7299962.05378373
46,{'symbol': 'FOX'},40154572.76091101
47,{'symbol': 'NTVRK'},4499515.728906004
