,token,total_tvl
0,{'symbol': 'WETH'},733865500.6309015
1,{'symbol': 'USDC'},85090137.27068414
2,{'symbol': 'YFI'},62684183.55391396
3,{'symbol': 'DAI'},85679144.76104775
4,{'symbol': 'LINK'},47497115.53402118
5,{'symbol': 'DIA'},1493545.0919736535
6,{'symbol': 'SNX'},44856166.496974
7,{'symbol': 'BZRX'},3491489.2604426807
8,{'symbol': 'LEND'},48221737.02404174
9,{'symbol': 'COMP'},30444691.031949967
10,{'symbol': 'TRADE'},1742811.8589821765
11,{'symbol': 'MTA'},6923831.925397473
12,{'symbol': 'wNXM'},2437414.320960724
13,{'symbol': 'UMA'},26053522.56693876
14,{'symbol': 'REN'},2447767.2023019437
15,{'symbol': 'ANT'},4668508.023110133
16,{'symbol': 'YFII'},1012660.1042300026
17,{'symbol': 'STAKE'},2217551.8192012026
18,{'symbol': 'XRT'},875835.8209822957
19,{'symbol': 'BAND'},28214942.866818808
20,{'symbol': 'sUSD'},46602376.934775725
21,{'symbol': 'RSR'},1625645.1128614987
22,{'symbol': 'WBTC'},3628711.758930818
23,{'symbol': 'XOR'},1769970.7422638957
24,{'symbol': 'TRB'},628912.0149596976
25,{'symbol': 'LID'},2136504.4581822306
26,{'symbol': 'AKRO'},820004.6483708268
27,{'symbol': 'TEND'},586649.8071966154
28,{'symbol': 'STA'},782432.7066334293
29,{'symbol': 'RING'},1092199.9467351604
30,{'symbol': 'DEXT'},618850.6015107473
31,{'symbol': 'DEC'},970911.8970456755
32,{'symbol': 'MKR'},1371568.6569402316
33,{'symbol': 'DOS'},574410.6715415635
34,{'symbol': 'LRC'},6429670.540136329
35,{'symbol': 'ALEPH'},2162616.7479859423
36,{'symbol': 'UBT'},941512.0678513144
37,{'symbol': 'MINI'},972346.3039894776
38,{'symbol': 'DF'},2212900.3573238417
39,{'symbol': 'KTON'},699805.1341544335
40,{'symbol': 'HEX'},4153443.60257038
41,{'symbol': 'BAT'},1544561.212431324
42,{'symbol': 'USDT'},116807017.81173219
43,{'symbol': 'AMPL'},47949149.325389415
44,{'symbol': 'SWAP'},3441537.086186312
45,{'symbol': 'RMPL'},1972355.9253714376
46,{'symbol': 'XAMP'},907081.8679557455
47,{'symbol': 'DMG'},2566164.11565945
48,{'symbol': 'HEX2T'},866323.9891082054
49,{'symbol': 'KNC'},1050768.5222077654
