,token,total_tvl
0,{'symbol': 'USDC'},442220050.3725579
1,{'symbol': 'WETH'},780680938.5916083
2,{'symbol': 'DAI'},108679781.83432396
3,{'symbol': 'UNI'},28983199.992055003
4,{'symbol': 'SAITAMA'},10137688.47591131
5,{'symbol': 'X2Y2'},6520211.900091684
6,{'symbol': 'ELON'},25496945.34222665
7,{'symbol': 'HEX'},2785867.998355229
8,{'symbol': 'PAXG'},27320647.18481845
9,{'symbol': 'QOM'},6411650.849135701
10,{'symbol': 'STARL'},7628404.488126624
11,{'symbol': 'SHIB'},6123272.073676196
12,{'symbol': 'MKR'},6048607.813255422
13,{'symbol': 'XMON'},11960089.495138168
14,{'symbol': 'stETH'},2632089.546823361
15,{'symbol': 'SAND'},6290007.443667853
16,{'symbol': 'ASTO'},16661741.55813121
17,{'symbol': 'BOND'},10864271.301084043
18,{'symbol': 'WBTC'},28087033.37568662
19,{'symbol': 'RBN'},2573049.034381297
20,{'symbol': 'RAD'},5363884.47235853
21,{'symbol': 'WOO'},6385805.399508493
22,{'symbol': 'MC'},44883215.248497695
23,{'symbol': 'REQ'},2046389.87355667
24,{'symbol': 'UFT'},1230945.5734764542
25,{'symbol': 'TOKE'},29053218.69873636
26,{'symbol': 'LINK'},4919077.064875184
27,{'symbol': 'YFI'},1143270.8530367827
28,{'symbol': 'AUDIO'},5173377.853797183
29,{'symbol': 'FLX'},11694078.981293928
30,{'symbol': 'UFO'},9554501.86680873
31,{'symbol': 'VADER'},4657260.629541114
32,{'symbol': 'HIGH'},8260768.789092107
33,{'symbol': 'DAO'},3061322.1737772506
34,{'symbol': 'BEND'},1658557.8128812718
35,{'symbol': 'WILD'},5978012.001062529
36,{'symbol': 'WOOL'},8146.663021223232
37,{'symbol': 'FEI'},2412043.436635526
38,{'symbol': 'XCAD'},3720181.858630466
39,{'symbol': 'MPL'},2725079.572074724
40,{'symbol': 'ERN'},6370355.876742789
41,{'symbol': 'USDT'},172280082.7772352
42,{'symbol': 'CAW'},11748341.739660352
43,{'symbol': 'CULT'},8851340.941676423
44,{'symbol': 'LOOKS'},754752.638597176
45,{'symbol': 'STRNGR'},2372755.354283868
46,{'symbol': 'SUPER'},14578881.508928485
47,{'symbol': 'CRV'},1805729.1064997492
