,token,total_tvl
0,{'symbol': 'USDC'},323913029.1867686
1,{'symbol': 'WETH'},1211696710.4287379
2,{'symbol': 'SAITAMA'},17287440.055455264
3,{'symbol': 'SAND'},49074205.89668215
4,{'symbol': 'STRONG'},9960823.154773977
5,{'symbol': 'CHEDDA'},11858612.0334894
6,{'symbol': 'DAI'},31076701.918687783
7,{'symbol': 'TOKE'},124001033.78670949
8,{'symbol': 'ELON'},27806996.45397217
9,{'symbol': 'VADER'},10293408.590955554
10,{'symbol': 'HEX'},25610992.45018367
11,{'symbol': 'SHINJA'},35712886.440409526
12,{'symbol': 'PAXG'},25610190.337310106
13,{'symbol': 'MC'},63043310.92040732
14,{'symbol': 'DEPO'},2398610.5920685222
15,{'symbol': 'UNI'},40341453.313517705
16,{'symbol': 'SHIB'},3765931.945138499
17,{'symbol': 'UFO'},17513702.61176785
18,{'symbol': 'ShibDoge'},10825091.455579484
19,{'symbol': 'STARL'},14085199.895245517
20,{'symbol': 'KEEP'},10701931.198826572
21,{'symbol': 'RBN'},4283745.805423985
22,{'symbol': 'FEI'},44235466.636254445
23,{'symbol': 'XMON'},9859745.567022605
24,{'symbol': 'KUMA'},7770950.710941519
25,{'symbol': 'BOND'},15194167.360957656
26,{'symbol': 'WOO'},9276857.16958733
27,{'symbol': 'UPI'},653756.0439248206
28,{'symbol': 'LINK'},16677996.323080312
29,{'symbol': 'DG'},5086401.651026496
30,{'symbol': 'SHINTAMA'},2430947.156708033
31,{'symbol': 'POCHI'},2905835.990309733
32,{'symbol': 'FEG'},6087913.495909176
33,{'symbol': 'WBTC'},33617075.94115937
34,{'symbol': 'WILD'},10626478.732835546
35,{'symbol': 'LEASH'},450381.02295318886
36,{'symbol': 'VOLT'},3596935.2753413464
37,{'symbol': 'Metis'},1962529.526571893
38,{'symbol': 'CELL'},772966.9973368404
39,{'symbol': 'PDT'},9027730.033200772
40,{'symbol': 'ERN'},7205467.8665675195
41,{'symbol': 'USDT'},221775514.13699287
42,{'symbol': 'LOOKS'},26501835.062078
43,{'symbol': 'SUPER'},24087328.48414883
44,{'symbol': 'wPE'},40436551.09450472
45,{'symbol': 'MCC'},7189592.980463805
46,{'symbol': 'RLY'},14353139.09615345
47,{'symbol': 'FLOKI'},6449623.466939914
48,{'symbol': 'CRV'},2479992.864400593
