,token,total_tvl
0,{'symbol': 'WETH'},109636836.26819873
1,{'symbol': 'USDC'},21385202.57976543
2,{'symbol': 'DAI'},10536674.226279324
3,{'symbol': 'LEND'},3208975.3672570526
4,{'symbol': 'SNX'},2734112.028996079
5,{'symbol': 'LINK'},2673589.33189898
6,{'symbol': 'COMP'},1307691.5489519779
7,{'symbol': 'ALEPH'},1875339.4665942148
8,{'symbol': 'RSR'},671750.9901184912
9,{'symbol': 'UBT'},1232072.8468858087
10,{'symbol': 'REN'},1021101.7415127284
11,{'symbol': 'XOR'},1233880.9718516849
12,{'symbol': 'HEX'},4431266.50653902
13,{'symbol': 'WBTC'},2956185.1021806514
14,{'symbol': 'XIO'},1571043.2387997475
15,{'symbol': 'BAT'},735580.6376864352
16,{'symbol': 'ANT'},3586377.5984745743
17,{'symbol': 'UMA'},2780979.3167207674
18,{'symbol': 'MKR'},1740640.5851134374
19,{'symbol': 'LRC'},919201.4960741873
20,{'symbol': 'CEL'},638106.9935443682
21,{'symbol': 'BNT'},431599.82807063696
22,{'symbol': 'RING'},474091.31342850014
23,{'symbol': 'JRT'},453683.5512200717
24,{'symbol': 'STA'},529037.999979066
25,{'symbol': 'DZAR'},2549063.3031613426
26,{'symbol': 'RPL'},440233.8849508152
27,{'symbol': 'REP'},250434.51051234873
28,{'symbol': 'RLC'},413716.95975644846
29,{'symbol': 'GEN'},39955.37929199003
30,{'symbol': 'VLT'},360948.1839724037
31,{'symbol': 'CID'},16273.839901745145
32,{'symbol': 'cDAI'},4013.5411605291856
33,{'symbol': 'LIT'},35749.88316496589
34,{'symbol': 'FMA'},27568.989889392185
35,{'symbol': 'LOOM'},22226.892202199608
36,{'symbol': 'ESWA'},38574.45209146149
37,{'symbol': 'AKRO'},108316.3021203504
38,{'symbol': 'CHSB'},14273.649031815548
39,{'symbol': 'OCEAN'},268539.30677321204
40,{'symbol': 'AMPL'},37124949.1820189
41,{'symbol': 'DMG'},2059005.1227008265
42,{'symbol': 'USDT'},8916732.30452349
43,{'symbol': 'KNC'},1209990.7769252069
44,{'symbol': 'PAMP'},682548.3655637915
45,{'symbol': 'PLR'},807173.4909922723
46,{'symbol': 'CBIX7'},806165.0325186227
47,{'symbol': 'HEX2T'},368867.0390791594
48,{'symbol': 'FRM'},48996.475975638205
