,token,total_tvl
0,{'symbol': 'WETH'},988875203.622418
1,{'symbol': 'USDC'},221306371.90715182
2,{'symbol': 'DAI'},141925863.4734187
3,{'symbol': 'WBTC'},215124172.20818633
4,{'symbol': 'UNI'},62429115.09650447
5,{'symbol': 'YFI'},21138950.278273296
6,{'symbol': 'KP3R'},2451332.068889575
7,{'symbol': 'LINK'},44036725.35731972
8,{'symbol': 'AAVE'},14493269.172723953
9,{'symbol': 'PICKLE'},11885995.393010097
10,{'symbol': 'HEX'},5352190.737760812
11,{'symbol': 'ESD'},17035116.776785318
12,{'symbol': 'CEL'},9762759.673836146
13,{'symbol': 'DPI'},46832716.45833178
14,{'symbol': 'CORE'},31855554.639295217
15,{'symbol': 'YFL'},3836671.754008445
16,{'symbol': 'FARM'},16885164.57742956
17,{'symbol': 'SNX'},7057254.15875912
18,{'symbol': 'OCEAN'},2661019.383044535
19,{'symbol': 'YFIM'},6719164.932346765
20,{'symbol': 'SMARTCREDIT'},638013.5406477373
21,{'symbol': 'MKR'},10079024.186153844
22,{'symbol': 'YAX'},2959521.2565013263
23,{'symbol': 'RSR'},2459177.7224281887
24,{'symbol': 'REN'},5007875.9112312095
25,{'symbol': 'STAKE'},2549171.28195899
26,{'symbol': 'ORAI'},990496.9706330125
27,{'symbol': 'HEGIC'},854567.6803427195
28,{'symbol': 'BID'},1132260.999806333
29,{'symbol': 'BOND'},8122774.927801384
30,{'symbol': 'DIA'},2335287.8935527974
31,{'symbol': 'XOR'},1828588.163663288
32,{'symbol': 'CVP'},3786305.01973914
33,{'symbol': 'CIBS'},1933094.6254438711
34,{'symbol': 'LRC'},1478573.505499336
35,{'symbol': 'SYN'},1075170.8898465254
36,{'symbol': 'STRONG'},827712.8775953357
37,{'symbol': 'MTA'},2381231.4235848757
38,{'symbol': 'QNT'},708120.0329343714
39,{'symbol': 'TEND'},37374.964431981694
40,{'symbol': 'COMP'},3393305.258061144
41,{'symbol': 'USDT'},172437248.5944271
42,{'symbol': 'AMPL'},22685589.4964601
43,{'symbol': 'ROOK'},884722.6247739763
44,{'symbol': 'Yf-DAI'},3400717.0040604486
45,{'symbol': 'CRV'},2387122.826633619
46,{'symbol': 'SURF'},2335416.588119516
47,{'symbol': 'renBTC'},6451320.263410032
