,token,total_tvl
0,{'symbol': 'USDC'},324876861.0546643
1,{'symbol': 'WETH'},797743420.6577556
2,{'symbol': 'APE'},1587866.5683390545
3,{'symbol': 'ELON'},25643678.956673536
4,{'symbol': 'QOM'},6381257.161194881
5,{'symbol': 'SAITAMA'},9735692.610037336
6,{'symbol': 'XMON'},10936304.508480776
7,{'symbol': 'DAI'},21412415.96282706
8,{'symbol': 'STRONG'},2162685.4832729213
9,{'symbol': 'SHIB'},6027308.164922332
10,{'symbol': 'X2Y2'},5692951.652307778
11,{'symbol': 'UNI'},28521340.324382287
12,{'symbol': 'STARL'},6537939.828496112
13,{'symbol': 'PAXG'},27273590.264378265
14,{'symbol': 'HEX'},2404315.9080176074
15,{'symbol': 'ALI'},3034643.985478196
16,{'symbol': 'MOOV'},628883.3527059708
17,{'symbol': 'AUDIO'},5160454.352085786
18,{'symbol': 'MC'},45252620.269808814
19,{'symbol': 'BOND'},10745084.155106232
20,{'symbol': 'KUMA'},3877031.349858275
21,{'symbol': 'SAND'},6063516.2123168595
22,{'symbol': 'MPL'},2901637.024983116
23,{'symbol': 'WOO'},6423604.462044096
24,{'symbol': 'TOKE'},29312489.725181263
25,{'symbol': 'KIBA'},1876658.1033251225
26,{'symbol': 'VADER'},4106948.618898662
27,{'symbol': 'UFO'},9492326.28614287
28,{'symbol': '10SET'},10470844.585778063
29,{'symbol': 'HIGH'},8041744.531233278
30,{'symbol': 'RAD'},5296560.553089324
31,{'symbol': 'MRI'},1401144.8517916205
32,{'symbol': 'WILD'},6633458.44363447
33,{'symbol': 'DEFIT'},856960.6516609286
34,{'symbol': 'FXS'},855807.3780598291
35,{'symbol': 'RBN'},2444369.474676948
36,{'symbol': 'F9'},1141532.853706124
37,{'symbol': 'WBTC'},28157836.470436405
38,{'symbol': '$AKC'},1805138.4772937335
39,{'symbol': 'DOP'},1588329.984048958
40,{'symbol': 'SHINJA'},11618059.821154904
41,{'symbol': 'CULT'},6408600.974604576
42,{'symbol': 'USDT'},168551167.46999797
43,{'symbol': 'FOX'},21843665.39309193
44,{'symbol': 'LOOKS'},682103.7653131153
45,{'symbol': 'VEMP'},4845109.361205272
46,{'symbol': 'SUPER'},14382385.642550463
47,{'symbol': 'WRLD'},65233.85828079404
48,{'symbol': 'FLOKI'},4004486.4161288766
49,{'symbol': 'ARC'},1614958.4495278595
