,token,total_tvl
0,{'symbol': 'USDC'},287716569.1392727
1,{'symbol': 'WETH'},1110222627.2202773
2,{'symbol': 'SAITAMA'},16707482.59046783
3,{'symbol': 'SAND'},44400760.79852264
4,{'symbol': 'STRONG'},9741929.426564228
5,{'symbol': 'CHEDDA'},7119701.779771896
6,{'symbol': 'DAI'},29666778.390448134
7,{'symbol': 'TOKE'},110850081.7229222
8,{'symbol': 'ELON'},24883996.392704453
9,{'symbol': 'VADER'},9802053.627226878
10,{'symbol': 'HEX'},23692960.765364364
11,{'symbol': 'SHINJA'},35529319.97832286
12,{'symbol': 'PAXG'},24427912.61561916
13,{'symbol': 'MC'},54324351.679581545
14,{'symbol': 'DEPO'},3119461.925952423
15,{'symbol': 'UNI'},37908526.798016176
16,{'symbol': 'SHIB'},3102416.0247015962
17,{'symbol': 'UFO'},14591471.61601902
18,{'symbol': 'ShibDoge'},11564862.8008068
19,{'symbol': 'STARL'},13166584.49443777
20,{'symbol': 'KEEP'},8713355.038528416
21,{'symbol': 'RBN'},4254713.577846722
22,{'symbol': 'FEI'},42203005.0394726
23,{'symbol': 'XMON'},9400819.803677713
24,{'symbol': 'KUMA'},6154357.966758717
25,{'symbol': 'BOND'},14656955.026320595
26,{'symbol': 'WOO'},9446534.534897901
27,{'symbol': 'UPI'},618407.5969689223
28,{'symbol': 'LINK'},15510385.237890188
29,{'symbol': 'DG'},4700184.670080396
30,{'symbol': 'SHINTAMA'},1132481.5851986744
31,{'symbol': 'POCHI'},0.0
32,{'symbol': 'FEG'},5032853.863094119
33,{'symbol': 'WBTC'},50118184.47596545
34,{'symbol': 'WILD'},9519906.636371473
35,{'symbol': 'LEASH'},395450.0454517713
36,{'symbol': 'VOLT'},2657542.677079412
37,{'symbol': 'Metis'},1717716.17235746
38,{'symbol': 'CELL'},675521.5975964748
39,{'symbol': 'PDT'},8619639.937975395
40,{'symbol': 'ERN'},6514438.914310884
41,{'symbol': 'USDT'},204292110.289024
42,{'symbol': 'LOOKS'},30610147.153831847
43,{'symbol': 'SUPER'},21457918.402314685
44,{'symbol': 'wPE'},37393063.58308226
45,{'symbol': 'MCC'},6899266.587459432
46,{'symbol': 'RLY'},13189419.119636128
47,{'symbol': 'FLOKI'},5474393.547309014
48,{'symbol': 'CRV'},2428959.0668331473
