,token,total_tvl
0,{'symbol': 'COMP'},0.0
1,{'symbol': 'USDC'},2759825.29265516
2,{'symbol': 'DAI'},5002061.822180392
3,{'symbol': 'WETH'},19169324.879825767
4,{'symbol': 'BAT'},275924.68678333703
5,{'symbol': 'MKR'},3237401.849700616
6,{'symbol': 'REP'},6256616.391059157
7,{'symbol': 'LEND'},25790.56211015784
8,{'symbol': 'LINK'},614904.9330820729
9,{'symbol': 'WBTC'},582750.5064609837
10,{'symbol': 'REN'},237420.3179033968
11,{'symbol': 'RPL'},740685.3380980669
12,{'symbol': 'LRC'},10022.902168601517
13,{'symbol': 'HXY'},0.0
14,{'symbol': 'DZAR'},411972.8955559293
15,{'symbol': 'UBT'},242449.03730350256
16,{'symbol': 'ANT'},7730.158783424415
17,{'symbol': 'sXAU'},1292586.7846313375
18,{'symbol': 'UMA'},6401.5108971548125
19,{'symbol': 'DMG'},0.0
20,{'symbol': 'USDT'},178761.79195314745
21,{'symbol': 'AMPL'},0.0
22,{'symbol': 'KNC'},269220.59645270143
