,token,total_tvl
0,{'symbol': 'USDC'},302189866.1086962
1,{'symbol': 'WETH'},1514475515.2943888
2,{'symbol': 'DAI'},131807357.43541384
3,{'symbol': 'WBTC'},360509774.6484014
4,{'symbol': 'UNI'},244016537.56359112
5,{'symbol': 'TEND'},41127.26163803797
6,{'symbol': 'LINK'},81617335.74696687
7,{'symbol': 'AAVE'},26901762.85992948
8,{'symbol': 'POLS'},20852312.960766558
9,{'symbol': 'PAID'},6215536.728889472
10,{'symbol': 'BAO'},6546399.856736442
11,{'symbol': 'DPI'},51161190.442898
12,{'symbol': '1INCH'},3983197.71778668
13,{'symbol': 'MKR'},27129918.18364096
14,{'symbol': 'APY'},7232371.243123014
15,{'symbol': 'SNX'},13946505.645738304
16,{'symbol': 'FARM'},10247472.189163448
17,{'symbol': 'LON'},34693891.77975708
18,{'symbol': 'UST'},21804327.86113968
19,{'symbol': 'YFI'},11585175.46081071
20,{'symbol': 'BMI'},3061027.401382269
21,{'symbol': 'SFI'},6515584.881554928
22,{'symbol': 'STAKE'},8760731.02555023
23,{'symbol': 'RBC'},5399462.711147965
24,{'symbol': 'MATIC'},3589631.3321574344
25,{'symbol': 'REN'},7548971.370248539
26,{'symbol': 'UNISTAKE'},5629330.518624449
27,{'symbol': 'USDT'},233648664.78563175
28,{'symbol': 'POOLZ'},1838600.5369446073
29,{'symbol': 'SUSHI'},3571659.0967742
30,{'symbol': 'FRAX'},122386490.50465047
31,{'symbol': 'MIR'},2201246.152228916
32,{'symbol': 'SPI'},3326112.034237024
33,{'symbol': 'CEL'},14873691.106804956
34,{'symbol': 'NDX'},1166205.1514878615
35,{'symbol': 'ROOK'},12530541.00367332
36,{'symbol': 'BONDLY'},5521909.195368076
37,{'symbol': 'GRT'},11203974.765414301
38,{'symbol': 'SWAP'},12472267.701227779
39,{'symbol': 'CRV'},4330239.240021884
40,{'symbol': 'ZERO'},877413.8983106974
41,{'symbol': 'AMPL'},20440964.853793774
42,{'symbol': 'ZKS'},10623.069951045632
43,{'symbol': 'REEF'},1347934.19486886
44,{'symbol': 'TVK'},3246636.192080606
45,{'symbol': 'RGT'},1768693.1705716003
46,{'symbol': 'RARI'},2314881.3199712094
