,token,total_tvl
0,{'symbol': 'USDC'},322475617.9173001
1,{'symbol': 'WETH'},1179891489.8667758
2,{'symbol': 'SAITAMA'},16911539.720656104
3,{'symbol': 'SAND'},47595499.28452674
4,{'symbol': 'STRONG'},10125406.14404684
5,{'symbol': 'CHEDDA'},9725253.46430896
6,{'symbol': 'DAI'},30850145.10514065
7,{'symbol': 'TOKE'},126671497.04981808
8,{'symbol': 'ELON'},26850462.151572406
9,{'symbol': 'VADER'},10165657.358942194
10,{'symbol': 'HEX'},25567658.64771554
11,{'symbol': 'SHINJA'},36624807.80120289
12,{'symbol': 'PAXG'},25301323.14535711
13,{'symbol': 'MC'},57767996.22903964
14,{'symbol': 'DEPO'},2510328.8728744434
15,{'symbol': 'UNI'},39575442.355070114
16,{'symbol': 'SHIB'},3317087.6682853466
17,{'symbol': 'UFO'},17506519.58602615
18,{'symbol': 'ShibDoge'},9744122.232450249
19,{'symbol': 'STARL'},13927136.758644696
20,{'symbol': 'KEEP'},10610749.447135815
21,{'symbol': 'RBN'},4398458.630571767
22,{'symbol': 'FEI'},43817644.80084435
23,{'symbol': 'XMON'},10236874.029334372
24,{'symbol': 'KUMA'},6916592.43502784
25,{'symbol': 'BOND'},15344298.187637398
26,{'symbol': 'WOO'},8891679.509559402
27,{'symbol': 'UPI'},648415.2576534104
28,{'symbol': 'LINK'},16532930.530411942
29,{'symbol': 'DG'},5085111.410652717
30,{'symbol': 'SHINTAMA'},2774704.180238668
31,{'symbol': 'POCHI'},2488178.555004391
32,{'symbol': 'FEG'},5453739.618204749
33,{'symbol': 'WBTC'},32820370.426716287
34,{'symbol': 'WILD'},10697539.210574407
35,{'symbol': 'LEASH'},423813.93998559966
36,{'symbol': 'VOLT'},3028656.249745798
37,{'symbol': 'Metis'},1927671.1996079648
38,{'symbol': 'CELL'},721568.5370503246
39,{'symbol': 'PDT'},9113171.214927725
40,{'symbol': 'ERN'},7155030.789567436
41,{'symbol': 'USDT'},206598174.66937077
42,{'symbol': 'LOOKS'},26213077.378414836
43,{'symbol': 'SUPER'},23303431.42724165
44,{'symbol': 'wPE'},40679658.69922114
45,{'symbol': 'MCC'},7148179.587103301
46,{'symbol': 'RLY'},14224477.863481836
47,{'symbol': 'FLOKI'},6198096.506482388
48,{'symbol': 'CRV'},2507245.1529929447
