,token,total_tvl
0,{'symbol': 'COMP'},1948557.8886281368
1,{'symbol': 'USDC'},3504640.890862037
2,{'symbol': 'DAI'},7757261.440963738
3,{'symbol': 'WETH'},25347919.691685334
4,{'symbol': 'BAT'},420154.6242937482
5,{'symbol': 'MKR'},4515456.904177537
6,{'symbol': 'REP'},4917323.522124644
7,{'symbol': 'LEND'},34217.46236180962
8,{'symbol': 'LINK'},629761.1712443455
9,{'symbol': 'WBTC'},713757.4818821143
10,{'symbol': 'REN'},342478.4400700016
11,{'symbol': 'RPL'},755128.7442756192
12,{'symbol': 'LRC'},455345.6129801642
13,{'symbol': 'HXY'},0.0
14,{'symbol': 'DZAR'},318962.35995176574
15,{'symbol': 'UBT'},233759.3323145086
16,{'symbol': 'ANT'},70221.0394135265
17,{'symbol': 'sXAU'},913273.2345459296
18,{'symbol': 'UMA'},6139.9102752538765
19,{'symbol': 'DMG'},30276.865532564123
20,{'symbol': 'USDT'},910394.7740377169
21,{'symbol': 'AMPL'},132735.56972767168
22,{'symbol': 'KNC'},430325.8123135095
