,token,total_tvl
0,{'symbol': 'USDC'},330483970.9084813
1,{'symbol': 'WETH'},1615991593.839374
2,{'symbol': 'MC'},81072768.39778407
3,{'symbol': 'FEI'},280454862.74879616
4,{'symbol': 'SAITAMA'},22811183.228238076
5,{'symbol': 'VADER'},4799541.163686089
6,{'symbol': 'SHINJA'},22351964.619728077
7,{'symbol': 'HEX'},22262209.031235173
8,{'symbol': 'SAND'},57580820.48350513
9,{'symbol': 'DAI'},79161510.32918537
10,{'symbol': 'ELON'},32546159.762713555
11,{'symbol': 'UFO'},22320826.958586648
12,{'symbol': 'STRONG'},10431662.4574399
13,{'symbol': 'SHIB'},5697906.110180428
14,{'symbol': 'STARL'},19686515.957934745
15,{'symbol': 'FLOKI'},14013716.552041825
16,{'symbol': 'UNI'},54713240.67156724
17,{'symbol': 'TOKE'},147384293.43820557
18,{'symbol': 'FLX'},32954951.103490572
19,{'symbol': 'WBTC'},82168684.39243075
20,{'symbol': 'LINK'},22693113.717691336
21,{'symbol': 'GM'},10721166.4765429
22,{'symbol': 'BOND'},20781973.392448463
23,{'symbol': 'WOO'},12084043.937191669
24,{'symbol': 'Metis'},1221190.6994548668
25,{'symbol': 'MATIC'},4565057.54114329
26,{'symbol': 'REQ'},7237996.319479888
27,{'symbol': 'WILD'},4180637.422804308
28,{'symbol': 'RACA'},13923075.5132034
29,{'symbol': 'XMON'},4532534.580252113
30,{'symbol': 'AAVE'},25118886.12251324
31,{'symbol': 'WAXE'},33028831.843270622
32,{'symbol': 'GALA'},213957.8525216937
33,{'symbol': 'IMPACTXP'},886346.8699282651
34,{'symbol': 'DEPO'},878565.9495063149
35,{'symbol': 'GLCH'},2310205.8325643376
36,{'symbol': 'ACYC'},3488231.499299474
37,{'symbol': 'HIGH'},1289190.9886758914
38,{'symbol': 'SUSHI'},1541983.507563504
39,{'symbol': 'MANA'},7547720.114865812
40,{'symbol': 'DERC'},5679565.85008498
41,{'symbol': 'POLC'},3436535.821986004
42,{'symbol': 'USDT'},273682131.7625443
43,{'symbol': 'SUPER'},32454458.043718375
44,{'symbol': 'LUNA'},11141947.349199476
45,{'symbol': 'ICE'},5357538.720936837
46,{'symbol': 'FOX'},33877902.053853326
47,{'symbol': 'NTVRK'},3051403.662121784
