,token,total_tvl
0,{'symbol': 'USDC'},394911239.37307364
1,{'symbol': 'WETH'},1876338620.83497
2,{'symbol': 'FEI'},346609626.2391856
3,{'symbol': 'STARL'},5075397.592402665
4,{'symbol': 'DAI'},82548899.96402307
5,{'symbol': 'WISE'},268729023.43864083
6,{'symbol': 'KOKO'},6752727.291503064
7,{'symbol': 'SAND'},25900180.13444376
8,{'symbol': 'UFO'},3715959.8367955126
9,{'symbol': 'HEX'},17782967.118246313
10,{'symbol': 'UNI'},103666616.89959753
11,{'symbol': 'AUDIO'},5431173.130573328
12,{'symbol': 'WBTC'},134684952.75229377
13,{'symbol': 'BFC'},4228066.919679247
14,{'symbol': 'STRONG'},4696359.732000566
15,{'symbol': 'SHIB'},3966320.9552938943
16,{'symbol': 'LINK'},55326786.3278591
17,{'symbol': 'BOND'},23998397.61116422
18,{'symbol': 'TORN'},12837793.091273665
19,{'symbol': 'ERN'},7869835.996713221
20,{'symbol': 'CARDS'},21196094.06514725
21,{'symbol': 'ALBT'},4523375.144430223
22,{'symbol': 'REQ'},1976026.141911072
23,{'symbol': 'WILD'},871672.3091002168
24,{'symbol': 'SAITAMA'},2699642.9267591056
25,{'symbol': 'PAID'},1080476.7264451885
26,{'symbol': 'CGG'},1619065.3667794648
27,{'symbol': 'GERO'},3346812.336066184
28,{'symbol': 'FARM'},1066640.2394307049
29,{'symbol': 'RAI'},35645703.869121626
30,{'symbol': 'RAD'},6329567.797076364
31,{'symbol': 'FRAX'},31781983.502520487
32,{'symbol': 'WOO'},9015237.055439198
33,{'symbol': 'DPI'},44563572.42153705
34,{'symbol': 'ETH2x-FLI'},7252375.374546407
35,{'symbol': 'eRSDL'},3662849.9721750296
36,{'symbol': 'PERP'},9752920.627730496
37,{'symbol': 'POLS'},11185346.627060985
38,{'symbol': 'USDT'},299430235.48222697
39,{'symbol': 'SUPER'},17447414.14227362
40,{'symbol': 'AMP'},5880838.170391935
41,{'symbol': 'LUNA'},3323210.3824540586
42,{'symbol': 'DEXT'},3539274.3721689866
43,{'symbol': 'PUSH'},3072137.260989444
44,{'symbol': 'AMPL'},9504246.873000905
45,{'symbol': 'RLY'},18074876.256441705
46,{'symbol': 'DPX'},4133206.984117248
47,{'symbol': 'NTVRK'},624048.018365361
48,{'symbol': 'C3'},5270011.389268084
