,token,total_tvl
0,{'symbol': 'USDC'},349574695.126996
1,{'symbol': 'WETH'},294490021.7735124
2,{'symbol': 'DAI'},207702649.97897878
3,{'symbol': 'PAXG'},16961818.0957995
4,{'symbol': 'UNI'},13230278.261069477
5,{'symbol': 'X2Y2'},3668017.9630620754
6,{'symbol': 'ELON'},8723368.414421558
7,{'symbol': 'HEX'},1194733.6477504838
8,{'symbol': 'QOM'},2073210.2963094688
9,{'symbol': 'stETH'},7164303.789086961
10,{'symbol': 'BOND'},5176748.920178569
11,{'symbol': 'WBTC'},12395786.305551967
12,{'symbol': 'SHIB'},1132558.2298988197
13,{'symbol': 'WOO'},2554644.7060329686
14,{'symbol': 'SNX'},1033624.3919689424
15,{'symbol': 'LINK'},2245727.7344873766
16,{'symbol': 'MC'},18247791.791909985
17,{'symbol': 'RAD'},3365113.549696516
18,{'symbol': 'HATI'},786972.7745798117
19,{'symbol': 'RBN'},846227.8409245433
20,{'symbol': 'STARL'},2907376.4206928187
21,{'symbol': 'REQ'},864460.8684396666
22,{'symbol': 'WAXE'},5208988.349620297
23,{'symbol': 'XCAD'},1895786.7742074712
24,{'symbol': 'MPL'},1626223.558114828
25,{'symbol': 'SAND'},2189044.6431419365
26,{'symbol': 'POLS'},1767088.702986827
27,{'symbol': 'UFO'},2567223.2786314264
28,{'symbol': 'ASTO'},12272239.068420973
29,{'symbol': 'MUSE'},379127.59140823304
30,{'symbol': 'RAI'},2359798.368941037
31,{'symbol': 'ERN'},2061645.9760098648
32,{'symbol': 'BONE'},43681.05914781287
33,{'symbol': 'HIGH'},3089064.1930739963
34,{'symbol': 'ETH2x-FLI'},443060.03688541707
35,{'symbol': 'XMON'},2011007.8535529613
36,{'symbol': 'AUDIO'},1925861.771952883
37,{'symbol': 'PERP'},1139695.1272841573
38,{'symbol': 'USDT'},53808199.51167205
39,{'symbol': 'CAW'},10368408.965791488
40,{'symbol': 'CULT'},3572921.6310448702
41,{'symbol': 'O'},2905766.7997071934
42,{'symbol': 'TRU'},386720.235160329
43,{'symbol': 'SUPER'},4774353.1609967705
44,{'symbol': 'RLY'},3104883.108928806
45,{'symbol': 'AMPL'},2614943.7123512905
46,{'symbol': 'CRV'},546290.605509659
47,{'symbol': 'DEXT'},1428631.5796261409
