,token,total_tvl
0,{'symbol': 'USDC'},395216567.3666074
1,{'symbol': 'WETH'},1439927378.901684
2,{'symbol': 'FEI'},309608580.44810605
3,{'symbol': 'STARL'},1506573.3776127954
4,{'symbol': 'HEX'},18060189.933892787
5,{'symbol': 'SAND'},18626721.193178006
6,{'symbol': 'DAI'},68836965.24966502
7,{'symbol': 'FNK'},49538214.30294664
8,{'symbol': 'KOKO'},3734752.291159767
9,{'symbol': 'SHIB'},4213507.597537536
10,{'symbol': 'BOND'},27406298.899774287
11,{'symbol': 'WBTC'},120868175.58370212
12,{'symbol': 'UNI'},75562147.35122415
13,{'symbol': 'LEASH'},817927.0044719747
14,{'symbol': 'FARM'},5564662.219951609
15,{'symbol': 'LINK'},37818580.159954
16,{'symbol': 'TEND'},6678.969743370776
17,{'symbol': 'SAITAMA'},520784.9664714686
18,{'symbol': 'STRONG'},4945867.679075692
19,{'symbol': 'UFO'},2250701.8005115655
20,{'symbol': 'FRAX'},26226740.30192777
21,{'symbol': 'DPI'},34659920.59943116
22,{'symbol': 'AAVE'},25025882.4547142
23,{'symbol': 'PERP'},5565067.653902888
24,{'symbol': 'RAI'},29573762.59983116
25,{'symbol': 'FEAR'},1586786.6376606168
26,{'symbol': 'WOO'},6456747.856301756
27,{'symbol': 'ERN'},5610406.253637151
28,{'symbol': 'KISHU'},2109486.335759754
29,{'symbol': 'AUDIO'},4450711.071084388
30,{'symbol': 'CARDS'},19832185.550788883
31,{'symbol': 'FEG'},4416017.536839858
32,{'symbol': 'COMP'},4954847.581978617
33,{'symbol': 'eRSDL'},2231452.276288219
34,{'symbol': 'MKR'},30023957.346563425
35,{'symbol': 'ETH2x-FLI'},4417964.638873312
36,{'symbol': 'WDOGE'},32599065.81269634
37,{'symbol': '10SET'},5927032.752111243
38,{'symbol': 'ELON'},4187202.555448821
39,{'symbol': 'USDT'},348137745.2778782
40,{'symbol': 'AMPL'},8470961.332233207
41,{'symbol': 'SUPER'},11865384.294251837
42,{'symbol': 'AMP'},4139644.05849652
43,{'symbol': 'RLY'},14316684.67780033
44,{'symbol': 'TKING'},803374.2256872506
45,{'symbol': 'FOX'},3357735.5037973244
46,{'symbol': 'CUMINU'},1153148.7117281216
47,{'symbol': 'MCHC'},863372.7666239805
48,{'symbol': 'TVK'},1689441.0567265488
