,token,total_tvl
0,{'symbol': 'USDC'},352108068.3075291
1,{'symbol': 'WETH'},1576018068.2949367
2,{'symbol': 'FEI'},318793536.0380677
3,{'symbol': 'STARL'},5266981.329335035
4,{'symbol': 'HEX'},16530251.73658688
5,{'symbol': 'SAND'},24349067.0033684
6,{'symbol': 'DAI'},75418895.3966385
7,{'symbol': 'FNK'},32002291.117653448
8,{'symbol': 'KOKO'},4619262.898370161
9,{'symbol': 'SHIB'},3871661.167882601
10,{'symbol': 'BOND'},23972617.926738933
11,{'symbol': 'WBTC'},141757903.3221895
12,{'symbol': 'UNI'},86998375.18392494
13,{'symbol': 'LEASH'},719886.8808804792
14,{'symbol': 'FARM'},6959219.2774578575
15,{'symbol': 'LINK'},45099884.82694944
16,{'symbol': 'TEND'},0.0
17,{'symbol': 'SAITAMA'},1953173.5445733725
18,{'symbol': 'STRONG'},4294566.96932327
19,{'symbol': 'UFO'},3058264.003796819
20,{'symbol': 'FRAX'},30279896.833104007
21,{'symbol': 'DPI'},38640666.116851546
22,{'symbol': 'AAVE'},28462903.684150193
23,{'symbol': 'PERP'},7199827.102779468
24,{'symbol': 'RAI'},31658075.161302716
25,{'symbol': 'FEAR'},1654122.9446375547
26,{'symbol': 'WOO'},7477226.442548098
27,{'symbol': 'ERN'},5813938.955549816
28,{'symbol': 'KISHU'},2620471.9089147844
29,{'symbol': 'AUDIO'},4904170.249756459
30,{'symbol': 'CARDS'},19587623.077228453
31,{'symbol': 'FEG'},4739139.545226522
32,{'symbol': 'COMP'},5799341.564834067
33,{'symbol': 'eRSDL'},3038506.9653149787
34,{'symbol': 'MKR'},33221141.17762972
35,{'symbol': 'ETH2x-FLI'},5412175.909371073
36,{'symbol': 'WDOGE'},37367489.296987616
37,{'symbol': '10SET'},7499029.57530176
38,{'symbol': 'ELON'},4624463.119176218
39,{'symbol': 'USDT'},307649889.1799369
40,{'symbol': 'AMPL'},8520680.549828183
41,{'symbol': 'SUPER'},16713240.059985554
42,{'symbol': 'AMP'},6000429.707033985
43,{'symbol': 'RLY'},14169860.170948695
44,{'symbol': 'TKING'},975410.993847952
45,{'symbol': 'FOX'},15148691.4702078
46,{'symbol': 'CUMINU'},969284.1855199161
47,{'symbol': 'MCHC'},1624495.8919180338
48,{'symbol': 'TVK'},1981681.127061764
