,token,total_tvl
0,{'symbol': 'USDC'},330163959.03203
1,{'symbol': 'WETH'},445095919.06101286
2,{'symbol': 'DAI'},128091312.51941782
3,{'symbol': 'PAXG'},22127990.35451999
4,{'symbol': 'UNI'},21051234.21344267
5,{'symbol': 'X2Y2'},6150046.731936888
6,{'symbol': 'ELON'},14722126.893883344
7,{'symbol': 'HEX'},1608341.1120264991
8,{'symbol': 'QOM'},4111702.928814412
9,{'symbol': 'stETH'},3472772.679174636
10,{'symbol': 'BOND'},6310794.011512778
11,{'symbol': 'WBTC'},19599296.229419127
12,{'symbol': 'SHIB'},2971496.621246276
13,{'symbol': 'WOO'},3589386.738844316
14,{'symbol': 'SNX'},1314274.717476542
15,{'symbol': 'LINK'},3227090.860579093
16,{'symbol': 'MC'},28785339.383549552
17,{'symbol': 'RAD'},4117252.487900126
18,{'symbol': 'HATI'},1460602.2485015504
19,{'symbol': 'RBN'},1370566.916556931
20,{'symbol': 'STARL'},4666508.245445877
21,{'symbol': 'REQ'},1382949.4106185948
22,{'symbol': 'WAXE'},8392054.61824916
23,{'symbol': 'XCAD'},2541372.5744775166
24,{'symbol': 'MPL'},2121343.844719865
25,{'symbol': 'SAND'},3676677.314929356
26,{'symbol': 'POLS'},2837453.3006628226
27,{'symbol': 'UFO'},4638549.031785303
28,{'symbol': 'ASTO'},14929002.281267412
29,{'symbol': 'MUSE'},0.0
30,{'symbol': 'RAI'},4336269.137412874
31,{'symbol': 'ERN'},3239034.7936793505
32,{'symbol': 'BONE'},56074.81668874092
33,{'symbol': 'HIGH'},5046060.505653888
34,{'symbol': 'ETH2x-FLI'},1097473.247457883
35,{'symbol': 'XMON'},1968289.0322831692
36,{'symbol': 'AUDIO'},2929347.94864271
37,{'symbol': 'PERP'},2191524.8419475546
38,{'symbol': 'USDT'},80219479.5960709
39,{'symbol': 'CAW'},14562523.79614463
40,{'symbol': 'CULT'},5747440.852724872
41,{'symbol': 'O'},3839822.2794076977
42,{'symbol': 'TRU'},720076.0464424663
43,{'symbol': 'SUPER'},8291338.796641627
44,{'symbol': 'RLY'},5491473.750033329
45,{'symbol': 'AMPL'},4185594.101355138
46,{'symbol': 'CRV'},1072188.36083804
47,{'symbol': 'DEXT'},2335735.888049942
