,token,total_tvl
0,{'symbol': 'WETH'},2034747526.0658557
1,{'symbol': 'USDC'},356055835.6875152
2,{'symbol': 'SHIB'},2550479.0426411275
3,{'symbol': 'DAI'},116189382.38845716
4,{'symbol': 'WBTC'},336201824.9143226
5,{'symbol': 'UNI'},204319270.65444297
6,{'symbol': 'TEND'},26658.345935223155
7,{'symbol': 'AKITA'},170685.71317749508
8,{'symbol': 'LINK'},92117766.09008236
9,{'symbol': 'AIOZ'},2845925.4305000426
10,{'symbol': 'MKR'},37888981.58443682
11,{'symbol': 'CARDS'},4000497.6688497327
12,{'symbol': 'ERN'},22788556.01157089
13,{'symbol': 'PAID'},6351535.651870605
14,{'symbol': 'UDT'},1180982.4654663592
15,{'symbol': 'MATIC'},7122268.604929879
16,{'symbol': 'PMON'},4277538.26898264
17,{'symbol': 'DPI'},76714390.4459396
18,{'symbol': '⚗️'},12502209.392205782
19,{'symbol': 'WOO'},2423934.94819108
20,{'symbol': 'BLANK'},4137241.695890361
21,{'symbol': 'XOR'},22836833.472919714
22,{'symbol': 'SHOPX'},3146274.909872185
23,{'symbol': 'AAVE'},37327228.5607202
24,{'symbol': '10SET'},6764838.01073557
25,{'symbol': 'LEASH'},42468.51690803576
26,{'symbol': 'RAI'},201708172.94263276
27,{'symbol': 'VSP'},13471860.100539576
28,{'symbol': 'eRSDL'},28559493.825960353
29,{'symbol': 'ETH2x-FLI'},7491923.96979168
30,{'symbol': 'CEL'},21015471.780973572
31,{'symbol': 'POLS'},29268405.384167187
32,{'symbol': 'LABS'},3947164.583267636
33,{'symbol': 'RSR'},8689718.461004384
34,{'symbol': 'KYL'},7657785.485344166
35,{'symbol': 'SPI'},10713237.54190408
36,{'symbol': 'HOT'},5788715.269675972
37,{'symbol': 'LPOOL'},24749022.90604084
38,{'symbol': 'STAKE'},10877338.80762772
39,{'symbol': 'XTK'},8078443.648644716
40,{'symbol': 'USDT'},320014907.23261446
41,{'symbol': 'SUPER'},10194630.196283372
42,{'symbol': 'VISR'},5158180.004289676
43,{'symbol': 'VRA'},7045438.591132515
44,{'symbol': 'AMPL'},22083882.801624313
45,{'symbol': 'ID'},2584997.5778934928
46,{'symbol': 'CRV'},10320701.566616928
47,{'symbol': 'ROOK'},11586040.404000644
48,{'symbol': 'BONDLY'},4817801.196026658
49,{'symbol': 'RARI'},4951323.303827476
