,token,total_tvl
0,{'symbol': 'WETH'},2050863816.4999096
1,{'symbol': 'USDC'},399874590.45170146
2,{'symbol': 'SHIB'},21924017.848982994
3,{'symbol': 'DAI'},125596580.56714964
4,{'symbol': 'WBTC'},326174399.60540307
5,{'symbol': 'UNI'},221065546.15211776
6,{'symbol': 'TEND'},26938.601889576585
7,{'symbol': 'AKITA'},5463184.249725839
8,{'symbol': 'LINK'},105438791.4988837
9,{'symbol': 'AIOZ'},2627421.9230491626
10,{'symbol': 'MKR'},44897031.06643494
11,{'symbol': 'CARDS'},8084954.681546709
12,{'symbol': 'ERN'},17884646.08481065
13,{'symbol': 'PAID'},6806193.368597108
14,{'symbol': 'UDT'},2021807.8667397045
15,{'symbol': 'MATIC'},8095801.696826696
16,{'symbol': 'PMON'},3181548.0305749173
17,{'symbol': 'DPI'},62470689.44477792
18,{'symbol': '⚗️'},22736282.727235943
19,{'symbol': 'WOO'},3695616.0187325138
20,{'symbol': 'BLANK'},4506213.248323098
21,{'symbol': 'XOR'},16958729.08100825
22,{'symbol': 'SHOPX'},2479488.0058608246
23,{'symbol': 'AAVE'},35527410.98980456
24,{'symbol': '10SET'},8967634.142776297
25,{'symbol': 'LEASH'},1673612.7212584568
26,{'symbol': 'RAI'},119877802.85166298
27,{'symbol': 'VSP'},17923121.957160585
28,{'symbol': 'eRSDL'},36485611.944310576
29,{'symbol': 'ETH2x-FLI'},12472184.652095396
30,{'symbol': 'CEL'},19042509.4414179
31,{'symbol': 'POLS'},23711424.57408143
32,{'symbol': 'LABS'},2708624.4808367104
33,{'symbol': 'RSR'},9615528.508361457
34,{'symbol': 'KYL'},4097816.672416125
35,{'symbol': 'SPI'},9011233.13511997
36,{'symbol': 'HOT'},5385638.74622415
37,{'symbol': 'LPOOL'},20708397.471867457
38,{'symbol': 'STAKE'},10269443.460140416
39,{'symbol': 'XTK'},9154669.413764631
40,{'symbol': 'USDT'},353048755.211858
41,{'symbol': 'SUPER'},7594010.056244464
42,{'symbol': 'VISR'},18591727.835873164
43,{'symbol': 'VRA'},8658244.383757165
44,{'symbol': 'AMPL'},24282077.171877988
45,{'symbol': 'ID'},2730071.926791828
46,{'symbol': 'CRV'},10497245.681083912
47,{'symbol': 'ROOK'},11588476.282642864
48,{'symbol': 'BONDLY'},4086314.2051873375
49,{'symbol': 'RARI'},3877448.185956853
