,token,total_tvl
0,{'symbol': 'WETH'},53452585.642878056
1,{'symbol': 'USDC'},12726432.643213047
2,{'symbol': 'DAI'},4585525.874273341
3,{'symbol': 'LEND'},2972929.3910704614
4,{'symbol': 'SNX'},3439375.909413381
5,{'symbol': 'LINK'},1891673.854953745
6,{'symbol': 'COMP'},1221265.1432895665
7,{'symbol': 'ALEPH'},319440.7834498288
8,{'symbol': 'RSR'},417954.31963526394
9,{'symbol': 'UBT'},885531.0850082774
10,{'symbol': 'REN'},700822.857376141
11,{'symbol': 'XOR'},231300.96921700216
12,{'symbol': 'HEX'},97595.67767726463
13,{'symbol': 'WBTC'},2231982.24010378
14,{'symbol': 'XIO'},38516.7793815844
15,{'symbol': 'BAT'},1597737.05130712
16,{'symbol': 'ANT'},955467.346172448
17,{'symbol': 'UMA'},1478257.0229597248
18,{'symbol': 'MKR'},1187720.9680372183
19,{'symbol': 'LRC'},850406.1026634341
20,{'symbol': 'CEL'},516237.88562025625
21,{'symbol': 'BNT'},488316.8254002117
22,{'symbol': 'RING'},5555.9349637965925
23,{'symbol': 'JRT'},176779.179475094
24,{'symbol': 'STA'},179168.1258269659
25,{'symbol': 'DZAR'},229254.44031639976
26,{'symbol': 'RPL'},216499.1862316041
27,{'symbol': 'REP'},314550.3907379833
28,{'symbol': 'RLC'},145297.1931440278
29,{'symbol': 'GEN'},23445.58463040242
30,{'symbol': 'VLT'},225414.1933044628
31,{'symbol': 'CID'},10612.767582178329
32,{'symbol': 'cDAI'},2105.746304286495
33,{'symbol': 'LIT'},12554.08577020436
34,{'symbol': 'FMA'},17159.736205041834
35,{'symbol': 'LOOM'},13737.283215976737
36,{'symbol': 'ESWA'},29154.828365815527
37,{'symbol': 'AKRO'},37464.57572232567
38,{'symbol': 'CHSB'},7669.576880024751
39,{'symbol': 'OCEAN'},181561.37327235704
40,{'symbol': 'AMPL'},12346114.166283842
41,{'symbol': 'DMG'},1925462.458639948
42,{'symbol': 'USDT'},4275578.022315124
43,{'symbol': 'KNC'},1051864.3941686258
44,{'symbol': 'PAMP'},93798.39224217142
45,{'symbol': 'PLR'},350233.20610443107
46,{'symbol': 'CBIX7'},632039.9273101093
47,{'symbol': 'HEX2T'},116531.7851115689
48,{'symbol': 'FRM'},52454.71880436761
