,token,total_tvl
0,{'symbol': 'USDC'},454068420.48718107
1,{'symbol': 'WETH'},1725464517.8339548
2,{'symbol': 'FEI'},362941187.0770584
3,{'symbol': 'STARL'},1095212.2553912012
4,{'symbol': 'HEX'},14070432.262568394
5,{'symbol': 'SAND'},15078920.791529031
6,{'symbol': 'DAI'},76803600.98220862
7,{'symbol': 'FNK'},66160735.267828375
8,{'symbol': 'KOKO'},4156197.4484504377
9,{'symbol': 'SHIB'},5867827.43805676
10,{'symbol': 'BOND'},31461578.24537846
11,{'symbol': 'WBTC'},138729266.41668335
12,{'symbol': 'UNI'},99360848.75801031
13,{'symbol': 'LEASH'},1368508.0034749347
14,{'symbol': 'FARM'},5412631.255233283
15,{'symbol': 'LINK'},47115366.079940714
16,{'symbol': 'TEND'},10864.892465721248
17,{'symbol': 'SAITAMA'},297641.586622343
18,{'symbol': 'STRONG'},4897559.923810337
19,{'symbol': 'UFO'},2916996.540591384
20,{'symbol': 'FRAX'},29072935.619722288
21,{'symbol': 'DPI'},44053824.369732395
22,{'symbol': 'AAVE'},30007386.907257967
23,{'symbol': 'PERP'},7146454.366567064
24,{'symbol': 'RAI'},22064579.79273792
25,{'symbol': 'FEAR'},1181991.599688814
26,{'symbol': 'WOO'},8733315.749466281
27,{'symbol': 'ERN'},4791871.516506431
28,{'symbol': 'KISHU'},2230276.737988877
29,{'symbol': 'AUDIO'},4220628.84926948
30,{'symbol': 'CARDS'},23466733.994951624
31,{'symbol': 'FEG'},5843576.077666181
32,{'symbol': 'COMP'},6001769.474181452
33,{'symbol': 'eRSDL'},2778225.1975706676
34,{'symbol': 'MKR'},34190993.246918075
35,{'symbol': 'ETH2x-FLI'},6517018.766426844
36,{'symbol': 'WDOGE'},40202375.00047476
37,{'symbol': '10SET'},6963316.531433177
38,{'symbol': 'ELON'},5616627.294191023
39,{'symbol': 'USDT'},438205733.4575816
40,{'symbol': 'AMPL'},9415865.31913095
41,{'symbol': 'SUPER'},11300107.814078089
42,{'symbol': 'AMP'},4957764.443334362
43,{'symbol': 'RLY'},17279424.931317866
44,{'symbol': 'TKING'},614544.8800486296
45,{'symbol': 'FOX'},296889.2636787448
46,{'symbol': 'CUMINU'},1504661.0060650343
47,{'symbol': 'MCHC'},980657.2911045008
48,{'symbol': 'TVK'},1371973.4222905259
