,token,total_tvl
0,{'symbol': 'WETH'},48774334.42838481
1,{'symbol': 'USDC'},10314219.002504949
2,{'symbol': 'DAI'},4875025.550319055
3,{'symbol': 'LEND'},2706752.895757861
4,{'symbol': 'SNX'},3107281.523835576
5,{'symbol': 'LINK'},1689399.548468228
6,{'symbol': 'COMP'},1215354.4974641777
7,{'symbol': 'ALEPH'},275032.9379061132
8,{'symbol': 'RSR'},384052.33108913305
9,{'symbol': 'UBT'},831513.76061939
10,{'symbol': 'REN'},682930.2813543008
11,{'symbol': 'XOR'},181066.30812788353
12,{'symbol': 'HEX'},101898.88922166676
13,{'symbol': 'WBTC'},2180174.61946828
14,{'symbol': 'XIO'},38279.799795284445
15,{'symbol': 'BAT'},1606019.1902773671
16,{'symbol': 'ANT'},943186.3522193544
17,{'symbol': 'UMA'},1482633.981570336
18,{'symbol': 'MKR'},1164617.6942021088
19,{'symbol': 'LRC'},826501.5635791149
20,{'symbol': 'CEL'},490345.3360712541
21,{'symbol': 'BNT'},542830.6612252602
22,{'symbol': 'RING'},5480.926480942755
23,{'symbol': 'JRT'},194743.16455370784
24,{'symbol': 'STA'},186681.20926306632
25,{'symbol': 'DZAR'},226844.44747963815
26,{'symbol': 'RPL'},113195.91872567585
27,{'symbol': 'REP'},285423.44608736306
28,{'symbol': 'RLC'},204640.92380351265
29,{'symbol': 'GEN'},23234.12954426453
30,{'symbol': 'VLT'},222626.88193259155
31,{'symbol': 'CID'},10472.372588564444
32,{'symbol': 'cDAI'},2340.815891377684
33,{'symbol': 'LIT'},12749.786661496728
34,{'symbol': 'FMA'},15870.786639296659
35,{'symbol': 'LOOM'},13050.690395366788
36,{'symbol': 'ESWA'},27740.15725003871
37,{'symbol': 'AKRO'},43802.865215642974
38,{'symbol': 'CHSB'},6425.842125567867
39,{'symbol': 'OCEAN'},203307.92474909825
40,{'symbol': 'AMPL'},10700089.082336023
41,{'symbol': 'DMG'},1734008.9727192724
42,{'symbol': 'USDT'},3638866.937296651
43,{'symbol': 'KNC'},1051618.661427602
44,{'symbol': 'PAMP'},69953.7184593916
45,{'symbol': 'PLR'},407286.06938947266
46,{'symbol': 'CBIX7'},635719.7396615837
47,{'symbol': 'HEX2T'},151861.17971458499
48,{'symbol': 'FRM'},53911.19636319584
