,token,total_tvl
0,{'symbol': 'WETH'},1251661310.4174256
1,{'symbol': 'USDC'},201852395.01276213
2,{'symbol': 'DAI'},167873971.27529538
3,{'symbol': 'SUSHI'},123395441.4269228
4,{'symbol': 'YFI'},147126468.26857
5,{'symbol': 'WBTC'},6065700.859822517
6,{'symbol': 'LINK'},64034389.266193226
7,{'symbol': 'CREAM'},6572736.17612461
8,{'symbol': 'sUSD'},64747194.68786744
9,{'symbol': 'LEND'},51744041.87434826
10,{'symbol': 'YFV'},780384.6664919367
11,{'symbol': 'COMP'},34191823.4043764
12,{'symbol': 'SNX'},46332050.237713344
13,{'symbol': 'FARM'},5114475.350413092
14,{'symbol': 'YFL'},584762.0346056272
15,{'symbol': 'BAND'},27659331.867159415
16,{'symbol': 'wNXM'},1483300.481777686
17,{'symbol': 'STAKE'},1695386.1091373432
18,{'symbol': 'YFBETA'},648952.807632746
19,{'symbol': 'TRADE'},2542607.716801899
20,{'symbol': 'CVP'},982743.1352463656
21,{'symbol': 'REN'},13910016.396860428
22,{'symbol': 'MTA'},4246554.967941001
23,{'symbol': 'DIA'},1101272.4365731315
24,{'symbol': 'OM'},969980.7645934237
25,{'symbol': 'LRC'},4549724.299511762
26,{'symbol': 'TEND'},386822.0484146023
27,{'symbol': 'BOOST'},2825313.296855832
28,{'symbol': 'XOR'},1266566.6714430111
29,{'symbol': 'MKR'},1185046.0034954338
30,{'symbol': 'BOT'},859335.2401974482
31,{'symbol': 'RSR'},993590.3951087955
32,{'symbol': 'CEL'},860923.2536891954
33,{'symbol': 'KIF'},413778.59762339806
34,{'symbol': 'LAYER'},502365.445419944
35,{'symbol': 'XRT'},631522.8207160053
36,{'symbol': 'YFFS'},187342.2245681405
37,{'symbol': 'KEEP'},1023709.4630988964
38,{'symbol': 'DISTX'},710942.24145213
39,{'symbol': 'USDT'},256797932.22566563
40,{'symbol': 'AMPL'},34180176.62370163
41,{'symbol': 'CRV'},6453395.913218788
42,{'symbol': 'MEME'},303007.9724796965
43,{'symbol': 'SWAP'},2866170.217427107
44,{'symbol': 'FSW'},827315.0640600282
45,{'symbol': 'SHROOM'},49706.197120535966
46,{'symbol': 'HEX2T'},656719.6284539085
47,{'symbol': 'XAMP'},798807.6279853309
48,{'symbol': 'KNC'},1066166.2847666815
