,token,total_tvl
0,{'symbol': 'WETH'},2106920454.9006357
1,{'symbol': 'USDC'},412053943.22081256
2,{'symbol': 'FEI'},668806690.3791841
3,{'symbol': 'FNK'},12436647.661258979
4,{'symbol': 'DAI'},88337276.49489446
5,{'symbol': 'eMax'},5977881.116899868
6,{'symbol': 'SHIB'},5585282.660141762
7,{'symbol': 'JEJUDOGE'},723716.722249091
8,{'symbol': 'LEASH'},8078849.962707815
9,{'symbol': 'WBTC'},159850700.13611504
10,{'symbol': 'TEND'},15574.078451871595
11,{'symbol': 'WOO'},9536783.681149272
12,{'symbol': 'HEX'},13018274.82355905
13,{'symbol': 'KISHU'},3572137.8453901825
14,{'symbol': 'CARDS'},20885751.084889505
15,{'symbol': 'LINK'},63772949.21643848
16,{'symbol': 'UNI'},129630769.30945
17,{'symbol': 'BOND'},28109101.42021585
18,{'symbol': 'KEEP'},7104264.014763509
19,{'symbol': 'FOXX'},1592195.4169778444
20,{'symbol': 'KOKO'},2415668.115531857
21,{'symbol': 'TORN'},17649840.400038496
22,{'symbol': 'ERN'},5886404.817470455
23,{'symbol': 'WDOGE'},55165724.91568695
24,{'symbol': 'MATIC'},10673081.706874704
25,{'symbol': 'DPI'},52106157.16815209
26,{'symbol': 'FEG'},7239635.2061142195
27,{'symbol': 'ETH2x-FLI'},9152539.975972312
28,{'symbol': 'FRAX'},32948703.117351428
29,{'symbol': 'AAVE'},36733885.01338348
30,{'symbol': '10SET'},11895591.074372984
31,{'symbol': 'AKITA'},4748477.866423353
32,{'symbol': 'eRSDL'},10412604.376198564
33,{'symbol': 'MKR'},46461107.3686594
34,{'symbol': 'SAND'},16547879.006288707
35,{'symbol': '⚗️'},31560483.525312193
36,{'symbol': 'RAI'},35670767.69867691
37,{'symbol': 'PAID'},3212063.9868414905
38,{'symbol': 'xFUND'},2590629.500336118
39,{'symbol': 'ELON'},7908867.347224423
40,{'symbol': 'CELL'},3681677.3954263274
41,{'symbol': 'USDT'},328072525.03937626
42,{'symbol': 'AMP'},4054044.1521493294
43,{'symbol': 'TRU'},3298597.783815461
44,{'symbol': 'RLY'},20385963.316371657
45,{'symbol': 'CRV'},4882878.42352587
46,{'symbol': 'GTC'},842130.975167991
47,{'symbol': 'SUPER'},8259622.433199367
48,{'symbol': 'VISR'},5814522.737940072
