,token,total_tvl
0,{'symbol': 'WETH'},1474377758.6247847
1,{'symbol': 'USDC'},393595584.1507843
2,{'symbol': 'FEI'},334311959.0124181
3,{'symbol': 'FNK'},119128990.66240232
4,{'symbol': 'DAI'},74058610.39633027
5,{'symbol': 'eMax'},2576862.0112554114
6,{'symbol': 'SHIB'},6307062.52564718
7,{'symbol': 'JEJUDOGE'},1175742.8663319973
8,{'symbol': 'LEASH'},5063561.055390288
9,{'symbol': 'WBTC'},120039676.5854185
10,{'symbol': 'TEND'},9917.485098341343
11,{'symbol': 'WOO'},7302938.13351759
12,{'symbol': 'HEX'},13145744.906996254
13,{'symbol': 'KISHU'},2432070.389574673
14,{'symbol': 'CARDS'},14396580.559400437
15,{'symbol': 'LINK'},38936082.8853537
16,{'symbol': 'UNI'},74127722.3917475
17,{'symbol': 'BOND'},26981482.91911069
18,{'symbol': 'KEEP'},5264607.704847475
19,{'symbol': 'FOXX'},449679.0715402762
20,{'symbol': 'KOKO'},1523748.0791883967
21,{'symbol': 'TORN'},9881203.023503097
22,{'symbol': 'ERN'},4195252.252254072
23,{'symbol': 'WDOGE'},36413822.981986634
24,{'symbol': 'MATIC'},5894963.064159217
25,{'symbol': 'DPI'},29208446.814544868
26,{'symbol': 'FEG'},5408386.64419957
27,{'symbol': 'ETH2x-FLI'},4619166.186887548
28,{'symbol': 'FRAX'},25921096.95781252
29,{'symbol': 'AAVE'},20260217.004424613
30,{'symbol': '10SET'},6450705.048760329
31,{'symbol': 'AKITA'},2452288.3106485917
32,{'symbol': 'eRSDL'},2299842.142024491
33,{'symbol': 'MKR'},26528161.933318038
34,{'symbol': 'SAND'},10200392.884385783
35,{'symbol': '⚗️'},17548243.524741516
36,{'symbol': 'RAI'},13054581.149837991
37,{'symbol': 'PAID'},1616484.5640902896
38,{'symbol': 'xFUND'},2321922.9700759295
39,{'symbol': 'ELON'},4272947.710783241
40,{'symbol': 'CELL'},2676104.707041688
41,{'symbol': 'USDT'},436950928.3826006
42,{'symbol': 'AMP'},4344062.738488541
43,{'symbol': 'TRU'},1614657.0732298582
44,{'symbol': 'RLY'},12549155.79487842
45,{'symbol': 'CRV'},2294123.788924724
46,{'symbol': 'GTC'},429229.5032175662
47,{'symbol': 'SUPER'},8074394.462193279
48,{'symbol': 'VISR'},1846467.905068992
