,token,total_tvl
0,{'symbol': 'WETH'},34075837.22173442
1,{'symbol': 'USDC'},6256196.067107865
2,{'symbol': 'DAI'},6669758.888355247
3,{'symbol': 'LEND'},2091392.2272962793
4,{'symbol': 'SNX'},919518.63936322
5,{'symbol': 'LINK'},1054174.2665120843
6,{'symbol': 'COMP'},1021542.1486574193
7,{'symbol': 'ALEPH'},74716.55074427818
8,{'symbol': 'RSR'},307834.7198150944
9,{'symbol': 'UBT'},593183.6065937956
10,{'symbol': 'REN'},526623.3654504569
11,{'symbol': 'XOR'},204834.31197701624
12,{'symbol': 'HEX'},281792.500835894
13,{'symbol': 'WBTC'},819672.6749108677
14,{'symbol': 'XIO'},22709.541740071963
15,{'symbol': 'BAT'},2488276.0221891645
16,{'symbol': 'ANT'},501828.53764840006
17,{'symbol': 'UMA'},1601949.5399786665
18,{'symbol': 'MKR'},2923206.046556377
19,{'symbol': 'LRC'},653063.7885967529
20,{'symbol': 'CEL'},325861.4160370843
21,{'symbol': 'BNT'},144559.76309028565
22,{'symbol': 'RING'},4683.015910918404
23,{'symbol': 'JRT'},26416.991562109135
24,{'symbol': 'STA'},105865.11475007744
25,{'symbol': 'DZAR'},852415.5639544597
26,{'symbol': 'RPL'},41630.47237472181
27,{'symbol': 'REP'},1383342.857314968
28,{'symbol': 'RLC'},117686.7294343613
29,{'symbol': 'GEN'},19883.449644105087
30,{'symbol': 'VLT'},288194.5540785693
31,{'symbol': 'CID'},1730.8610903745855
32,{'symbol': 'cDAI'},1911.8245027989856
33,{'symbol': 'LIT'},8613.388309879982
34,{'symbol': 'FMA'},25245.082745772015
35,{'symbol': 'LOOM'},12746.34219318658
36,{'symbol': 'ESWA'},34895.89157077488
37,{'symbol': 'AKRO'},0.0
38,{'symbol': 'CHSB'},4138.220485423151
39,{'symbol': 'OCEAN'},63652.93378561234
40,{'symbol': 'AMPL'},2175283.542114248
41,{'symbol': 'DMG'},1610086.3908588183
42,{'symbol': 'USDT'},2569402.709697382
43,{'symbol': 'KNC'},794066.0090618256
44,{'symbol': 'PAMP'},43020.205214065274
45,{'symbol': 'PLR'},12287.4942527866
46,{'symbol': 'CBIX7'},77044.67230334168
47,{'symbol': 'HEX2T'},160018.55296654417
48,{'symbol': 'FRM'},9017.17893385725
